Date,Lineup Type,1,2,3,4,5,6,7,8,9,10,Proj
05-13-21,APPGa,Start_Carson_Kelly,Start_Cesar_Hernandez,Start_Eddie_Rosario,Start_Harold_Ramirez,Start_Jesus_Aguilar,Start_Jose_Ramirez,Start_Miguel_Rojas,Start_Mitch_Haniger,Start_Trevor_Rogers,Start_Zach_Plesac,99.78
05-13-21,pj_vOa,Start_Adam_Duvall,Start_Cesar_Hernandez,Start_Eddie_Rosario,Start_Franmil_Reyes,Start_Jesus_Aguilar,Start_Jose_Ramirez,Start_Miguel_Rojas,Start_Sandy_Leon,Start_Trevor_Rogers,Start_Zach_Plesac,101.04
05-13-21,APPGa_1-6,Start_Brian_Anderson,Start_Carson_Kelly,Start_Cesar_Hernandez,Start_Eddie_Rosario,Start_Franmil_Reyes,Start_J.P._Crawford,Start_Jesus_Aguilar,Start_Mitch_Haniger,Start_Trevor_Rogers,Start_Zach_Plesac,97.24
05-13-21,pj_vOa_1-6,Start_Brian_Anderson,Start_Carson_Kelly,Start_Cesar_Hernandez,Start_Eddie_Rosario,Start_Franmil_Reyes,Start_Jesus_Aguilar,Start_Kyle_Lewis,Start_Miguel_Rojas,Start_Trevor_Rogers,Start_Zach_Plesac,97.06
05-13-21,APPGa_1-5,Start_Carson_Kelly,Start_Cesar_Hernandez,Start_Eddie_Rosario,Start_Jesus_Aguilar,Start_Kyle_Lewis,Start_Kyle_Seager,Start_Merrill_Kelly,Start_Miguel_Rojas,Start_Mitch_Haniger,Start_Trevor_Rogers,95.56
05-13-21,pj_vOa_1-5,Start_Carson_Kelly,Start_Cesar_Hernandez,Start_Eddie_Rosario,Start_Franmil_Reyes,Start_Jesus_Aguilar,Start_Kyle_Lewis,Start_Kyle_Seager,Start_Merrill_Kelly,Start_Miguel_Rojas,Start_Trevor_Rogers,93.63
05-13-21,APPGa_1-4,Start_Carson_Kelly,Start_Cesar_Hernandez,Start_Eddie_Rosario,Start_Jesus_Aguilar,Start_Kyle_Lewis,Start_Kyle_Seager,Start_Merrill_Kelly,Start_Miguel_Rojas,Start_Mitch_Haniger,Start_Trevor_Rogers,95.56
05-13-21,pj_vOa_1-4,Start_Adam_Duvall,Start_Carson_Kelly,Start_Cesar_Hernandez,Start_Eddie_Rosario,Start_Jesus_Aguilar,Start_Kyle_Lewis,Start_Kyle_Seager,Start_Merrill_Kelly,Start_Miguel_Rojas,Start_Trevor_Rogers,92.6
05-13-21,APPGa_1-3,Start_Carson_Kelly,Start_Cesar_Hernandez,Start_Corey_Dickerson,Start_Jarred_Kelenic,Start_Jesus_Aguilar,Start_Kyle_Seager,Start_Miguel_Rojas,Start_Mitch_Haniger,Start_Trevor_Rogers,Start_Zach_Plesac,92.41000000000001
