Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
OF,Skye Bolt (17151674),Skye Bolt,17151674,OF,2000,SF@PHI 04/19/2021 07:05PM ET,SF,0
SS,Marco Luciano (17151694),Marco Luciano,17151694,SS,2000,SF@PHI 04/19/2021 07:05PM ET,SF,0
3B,Will Wilson (17151703),Will Wilson,17151703,3B,2000,SF@PHI 04/19/2021 07:05PM ET,SF,0
OF,Hunter Bishop (17151709),Hunter Bishop,17151709,OF,2000,SF@PHI 04/19/2021 07:05PM ET,SF,0
C,Patrick Bailey (17151714),Patrick Bailey,17151714,C,2000,SF@PHI 04/19/2021 07:05PM ET,SF,0
OF,Scott Hurst (17151518),Scott Hurst,17151518,OF,2000,STL@WAS 04/19/2021 07:05PM ET,STL,0
2B/SS,Dee Strange-Gordon (17151656),Dee Strange-Gordon,17151656,2B/SS,2000,MIL@SD 04/19/2021 10:10PM ET,MIL,0
3B/OF,Dustin Peterson (17151660),Dustin Peterson,17151660,3B/OF,2000,MIL@SD 04/19/2021 10:10PM ET,MIL,0
SS,CJ Abrams (17151662),CJ Abrams,17151662,SS,2000,MIL@SD 04/19/2021 10:10PM ET,SD,0
OF,Garrett Mitchell (17151668),Garrett Mitchell,17151668,OF,2000,MIL@SD 04/19/2021 10:10PM ET,MIL,0
3B,Zach Green (17151675),Zach Green,17151675,3B,2000,MIL@SD 04/19/2021 10:10PM ET,MIL,0
C,Webster Rivas (17151676),Webster Rivas,17151676,C,2000,MIL@SD 04/19/2021 10:10PM ET,SD,0
OF,Dylan Cozens (17151677),Dylan Cozens,17151677,OF,2000,MIL@SD 04/19/2021 10:10PM ET,MIL,0
SS,Pedro Florimon (17151678),Pedro Florimon,17151678,SS,2000,MIL@SD 04/19/2021 10:10PM ET,SD,0
OF,Tristen Lutz (17151684),Tristen Lutz,17151684,OF,2000,MIL@SD 04/19/2021 10:10PM ET,MIL,0
OF,Robert Hassell III (17151685),Robert Hassell III,17151685,OF,2000,MIL@SD 04/19/2021 10:10PM ET,SD,0
OF,John Andreoli (17151690),John Andreoli,17151690,OF,2000,MIL@SD 04/19/2021 10:10PM ET,SD,0
3B,Nick Tanielu (17151691),Nick Tanielu,17151691,3B,2000,MIL@SD 04/19/2021 10:10PM ET,SD,0
C,Wynston Sawyer (17151692),Wynston Sawyer,17151692,C,2000,MIL@SD 04/19/2021 10:10PM ET,SD,0
OF,Micah Bello (17151696),Micah Bello,17151696,OF,2000,MIL@SD 04/19/2021 10:10PM ET,MIL,0
OF,Hedbert Perez (17151701),Hedbert Perez,17151701,OF,2000,MIL@SD 04/19/2021 10:10PM ET,MIL,0
OF,Joshua Mears (17151724),Joshua Mears,17151724,OF,2000,MIL@SD 04/19/2021 10:10PM ET,SD,0
1B/OF,Patrick Kivlehan (17151727),Patrick Kivlehan,17151727,1B/OF,2000,MIL@SD 04/19/2021 10:10PM ET,SD,0
1B,Nick Pratto (17151636),Nick Pratto,17151636,1B,2000,TB@KC 04/19/2021 08:10PM ET,KC,0
C,Sebastian Rivero (17151637),Sebastian Rivero,17151637,C,2000,TB@KC 04/19/2021 08:10PM ET,KC,0
C,Freddy Fermin (17151638),Freddy Fermin,17151638,C,2000,TB@KC 04/19/2021 08:10PM ET,KC,0
C,MJ Melendez (17151639),MJ Melendez,17151639,C,2000,TB@KC 04/19/2021 08:10PM ET,KC,0
C,Nick Dini (17151640),Nick Dini,17151640,C,2000,TB@KC 04/19/2021 08:10PM ET,KC,0
OF,Seuly Matias (17151642),Seuly Matias,17151642,OF,2000,TB@KC 04/19/2021 08:10PM ET,KC,0
3B,Kevin Padlo (17151645),Kevin Padlo,17151645,3B,2000,TB@KC 04/19/2021 08:10PM ET,TB,1.33
C,Meibrys Viloria (17151652),Meibrys Viloria,17151652,C,2000,TB@KC 04/19/2021 08:10PM ET,KC,0
OF,Edward Olivares (17151654),Edward Olivares,17151654,OF,2000,TB@KC 04/19/2021 08:10PM ET,KC,0
C,Joseph Odom (17151655),Joseph Odom,17151655,C,2000,TB@KC 04/19/2021 08:10PM ET,TB,0
OF,Bubba Starling (17151659),Bubba Starling,17151659,OF,2000,TB@KC 04/19/2021 08:10PM ET,KC,0
OF,Josh Lowe (17151670),Josh Lowe,17151670,OF,2000,TB@KC 04/19/2021 08:10PM ET,TB,0
2B/3B,Taylor Walls (17151680),Taylor Walls,17151680,2B/3B,2000,TB@KC 04/19/2021 08:10PM ET,TB,0
C,Deivy Grullon (17151682),Deivy Grullon,17151682,C,2000,TB@KC 04/19/2021 08:10PM ET,TB,0
2B/OF,Vidal Brujan (17151686),Vidal Brujan,17151686,2B/OF,2000,TB@KC 04/19/2021 08:10PM ET,TB,0
SS,Xavier Edwards (17151693),Xavier Edwards,17151693,SS,2000,TB@KC 04/19/2021 08:10PM ET,TB,0
3B,Emmanuel Rivera (17151697),Emmanuel Rivera,17151697,3B,2000,TB@KC 04/19/2021 08:10PM ET,KC,0
SS,Wander Franco (17151698),Wander Franco,17151698,SS,2000,TB@KC 04/19/2021 08:10PM ET,TB,0
SS,Greg Jones (17151700),Greg Jones,17151700,SS,2000,TB@KC 04/19/2021 08:10PM ET,TB,0
2B,Esteban Quiroz (17151705),Esteban Quiroz,17151705,2B,2000,TB@KC 04/19/2021 08:10PM ET,TB,0
OF,Garrett Whitley (17151710),Garrett Whitley,17151710,OF,2000,TB@KC 04/19/2021 08:10PM ET,TB,0
OF,Moises Gomez (17151719),Moises Gomez,17151719,OF,2000,TB@KC 04/19/2021 08:10PM ET,TB,0
OF,Scott Schebler (17151519),Scott Schebler,17151519,OF,2000,TEX@LAA 04/19/2021 09:38PM ET,LAA,0
1B,Sherten Apostel (17151633),Sherten Apostel,17151633,1B,2000,TEX@LAA 04/19/2021 09:38PM ET,TEX,0
2B/OF,Phil Gosselin (17151643),Phil Gosselin,17151643,2B/OF,2000,TEX@LAA 04/19/2021 09:38PM ET,LAA,0
OF,Jo Adell (17151648),Jo Adell,17151648,OF,2000,TEX@LAA 04/19/2021 09:38PM ET,LAA,0
OF,Juan Lagares (17151651),Juan Lagares,17151651,OF,2000,TEX@LAA 04/19/2021 09:38PM ET,LAA,0
3B,Josh Jung (17151663),Josh Jung,17151663,3B,2000,TEX@LAA 04/19/2021 09:38PM ET,TEX,0
SS,Livan Soto (17151664),Livan Soto,17151664,SS,2000,TEX@LAA 04/19/2021 09:38PM ET,LAA,0
2B,Kean Wong (17151673),Kean Wong,17151673,2B,2000,TEX@LAA 04/19/2021 09:38PM ET,LAA,0
3B,Davis Wendzel (17151688),Davis Wendzel,17151688,3B,2000,TEX@LAA 04/19/2021 09:38PM ET,TEX,0
OF,Brandon Marsh (17151695),Brandon Marsh,17151695,OF,2000,TEX@LAA 04/19/2021 09:38PM ET,LAA,0
OF,Bubba Thompson (17151702),Bubba Thompson,17151702,OF,2000,TEX@LAA 04/19/2021 09:38PM ET,TEX,0
OF,Steele Walker (17151707),Steele Walker,17151707,OF,2000,TEX@LAA 04/19/2021 09:38PM ET,TEX,0
SS,Jeremiah Jackson (17151712),Jeremiah Jackson,17151712,SS,2000,TEX@LAA 04/19/2021 09:38PM ET,LAA,0
OF,Brennon Lund (17151713),Brennon Lund,17151713,OF,2000,TEX@LAA 04/19/2021 09:38PM ET,LAA,0
3B,Jonathan Ornelas (17151718),Jonathan Ornelas,17151718,3B,2000,TEX@LAA 04/19/2021 09:38PM ET,TEX,0
OF,Jordyn Adams (17151721),Jordyn Adams,17151721,OF,2000,TEX@LAA 04/19/2021 09:38PM ET,LAA,0
C,Jack Kruger (17151722),Jack Kruger,17151722,C,2000,TEX@LAA 04/19/2021 09:38PM ET,LAA,0
3B,Sheldon Neuse (17151517),Sheldon Neuse,17151517,3B,2000,LAD@SEA 04/19/2021 10:10PM ET,LAD,0
1B/OF,Sam Travis (17151634),Sam Travis,17151634,1B/OF,2000,LAD@SEA 04/19/2021 10:10PM ET,SEA,0
2B,Shed Long Jr. (17151646),Shed Long Jr.,17151646,2B,2000,LAD@SEA 04/19/2021 10:10PM ET,SEA,0
SS,Elliot Soto (17151647),Elliot Soto,17151647,SS,2000,LAD@SEA 04/19/2021 10:10PM ET,LAD,0
OF,Steven Souza Jr. (17151649),Steven Souza Jr.,17151649,OF,2000,LAD@SEA 04/19/2021 10:10PM ET,LAD,0
OF,Andy Pages (17151669),Andy Pages,17151669,OF,2000,LAD@SEA 04/19/2021 10:10PM ET,LAD,0
2B,Andy Burns (17151672),Andy Burns,17151672,2B,2000,LAD@SEA 04/19/2021 10:10PM ET,LAD,0
SS,Omar Estevez (17151679),Omar Estevez,17151679,SS,2000,LAD@SEA 04/19/2021 10:10PM ET,LAD,0
OF,Julio Rodriguez (17151683),Julio Rodriguez,17151683,OF,2000,LAD@SEA 04/19/2021 10:10PM ET,SEA,0
C,Tim Federowicz (17151689),Tim Federowicz,17151689,C,2000,LAD@SEA 04/19/2021 10:10PM ET,LAD,0
2B,Devin Mann (17151699),Devin Mann,17151699,2B,2000,LAD@SEA 04/19/2021 10:10PM ET,LAD,0
3B,Kody Hoese (17151704),Kody Hoese,17151704,3B,2000,LAD@SEA 04/19/2021 10:10PM ET,LAD,0
C,Cal Raleigh (17151706),Cal Raleigh,17151706,C,2000,LAD@SEA 04/19/2021 10:10PM ET,SEA,0
2B,Michael Busch (17151708),Michael Busch,17151708,2B,2000,LAD@SEA 04/19/2021 10:10PM ET,LAD,0
SS,Jack Reinheimer (17151711),Jack Reinheimer,17151711,SS,2000,LAD@SEA 04/19/2021 10:10PM ET,SEA,0
SS,Jacob Amaya (17151715),Jacob Amaya,17151715,SS,2000,LAD@SEA 04/19/2021 10:10PM ET,LAD,0
OF,DJ Peters (17151716),DJ Peters,17151716,OF,2000,LAD@SEA 04/19/2021 10:10PM ET,LAD,0
3B,Miguel Vargas (17151717),Miguel Vargas,17151717,3B,2000,LAD@SEA 04/19/2021 10:10PM ET,LAD,0
OF,Jarred Kelenic (17151720),Jarred Kelenic,17151720,OF,2000,LAD@SEA 04/19/2021 10:10PM ET,SEA,0
OF,Zach Reks (17151723),Zach Reks,17151723,OF,2000,LAD@SEA 04/19/2021 10:10PM ET,LAD,0
C,Jose Godoy (17151725),Jose Godoy,17151725,C,2000,LAD@SEA 04/19/2021 10:10PM ET,SEA,0
C,Brian O'Keefe (17151726),Brian O'Keefe,17151726,C,2000,LAD@SEA 04/19/2021 10:10PM ET,SEA,0
