Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RP,Pierce Johnson (22179668),Pierce Johnson,22179668,P,4000,CIN@SD 04/18/2022 09:40PM ET,SD,3.4
SP,Jeff Hoffman (22179673),Jeff Hoffman,22179673,P,4000,CIN@SD 04/18/2022 09:40PM ET,CIN,3.7
RP,Craig Stammen (22179676),Craig Stammen,22179676,P,4000,CIN@SD 04/18/2022 09:40PM ET,SD,1.84
RP,Ryan Weathers (22179677),Ryan Weathers,22179677,P,4000,CIN@SD 04/18/2022 09:40PM ET,SD,0
SP,Zack Godley (22179680),Zack Godley,22179680,P,4000,CIN@SD 04/18/2022 09:40PM ET,CIN,0
RP,Connor Overton (22179681),Connor Overton,22179681,P,4000,CIN@SD 04/18/2022 09:40PM ET,CIN,0
SP,Thomas Eshelman (22179685),Thomas Eshelman,22179685,P,4000,CIN@SD 04/18/2022 09:40PM ET,SD,0
SP,Reiss Knehr (22179686),Reiss Knehr,22179686,P,4000,CIN@SD 04/18/2022 09:40PM ET,SD,0
SP,Riley O'Brien (22179687),Riley O'Brien,22179687,P,4000,CIN@SD 04/18/2022 09:40PM ET,CIN,0
RP,Travis Bergen (22179714),Travis Bergen,22179714,P,4000,CIN@SD 04/18/2022 09:40PM ET,SD,0
SP,Nabil Crismatt (22179716),Nabil Crismatt,22179716,P,4000,CIN@SD 04/18/2022 09:40PM ET,SD,9.03
RP,Luis Cessa (22179718),Luis Cessa,22179718,P,4000,CIN@SD 04/18/2022 09:40PM ET,CIN,1.11
RP,Logan Gillaspie (22179289),Logan Gillaspie,22179289,P,4000,BAL@OAK 04/18/2022 09:40PM ET,BAL,0
SP,Zach Logue (22179294),Zach Logue,22179294,P,4000,BAL@OAK 04/18/2022 09:40PM ET,OAK,0
RP,Isaac Mattson (22179296),Isaac Mattson,22179296,P,4000,BAL@OAK 04/18/2022 09:40PM ET,BAL,0
SP,Kyle Bradish (22179298),Kyle Bradish,22179298,P,4000,BAL@OAK 04/18/2022 09:40PM ET,BAL,0
RP,Justin Grimm (22179308),Justin Grimm,22179308,P,4000,BAL@OAK 04/18/2022 09:40PM ET,OAK,3.65
SP,Grant Holman (22179310),Grant Holman,22179310,P,4000,BAL@OAK 04/18/2022 09:40PM ET,OAK,0
RP,Joey Krehbiel (22179315),Joey Krehbiel,22179315,P,4000,BAL@OAK 04/18/2022 09:40PM ET,BAL,4.71
SP,DL Hall (22179339),DL Hall,22179339,P,4000,BAL@OAK 04/18/2022 09:40PM ET,BAL,0
RP,Dany Jimenez (22179340),Dany Jimenez,22179340,P,4000,BAL@OAK 04/18/2022 09:40PM ET,OAK,5.45
RP,Adam Kolarek (22179359),Adam Kolarek,22179359,P,4000,BAL@OAK 04/18/2022 09:40PM ET,OAK,0.82
RP,Denyi Reyes (22179362),Denyi Reyes,22179362,P,4000,BAL@OAK 04/18/2022 09:40PM ET,BAL,0
RP,Domingo Acevedo (22179377),Domingo Acevedo,22179377,P,4000,BAL@OAK 04/18/2022 09:40PM ET,OAK,2.77
RP,Deolis Guerra (22179385),Deolis Guerra,22179385,P,4000,BAL@OAK 04/18/2022 09:40PM ET,OAK,0
RP,Sam Selman (22179398),Sam Selman,22179398,P,4000,BAL@OAK 04/18/2022 09:40PM ET,OAK,0
SP,Joey Estes (22179402),Joey Estes,22179402,P,4000,BAL@OAK 04/18/2022 09:40PM ET,OAK,0
RP,Kirby Snead (22179403),Kirby Snead,22179403,P,4000,BAL@OAK 04/18/2022 09:40PM ET,OAK,0.98
RP,Austin Pruitt (22179410),Austin Pruitt,22179410,P,4000,BAL@OAK 04/18/2022 09:40PM ET,OAK,0
SP,Blaine Knight (22179427),Blaine Knight,22179427,P,4000,BAL@OAK 04/18/2022 09:40PM ET,BAL,0
SP,Kevin Smith (22179463),Kevin Smith,22179463,P,4000,BAL@OAK 04/18/2022 09:40PM ET,BAL,0
SP,Ryan Cusick (22179471),Ryan Cusick,22179471,P,4000,BAL@OAK 04/18/2022 09:40PM ET,OAK,0
RP,Marcos Diplan (22179472),Marcos Diplan,22179472,P,4000,BAL@OAK 04/18/2022 09:40PM ET,BAL,0
SP,Grant Holmes (22179519),Grant Holmes,22179519,P,4000,BAL@OAK 04/18/2022 09:40PM ET,OAK,0
SP,Mason Miller (22179520),Mason Miller,22179520,P,4000,BAL@OAK 04/18/2022 09:40PM ET,OAK,0
RP,Paul Fry (22179524),Paul Fry,22179524,P,4000,BAL@OAK 04/18/2022 09:40PM ET,BAL,0.74
SP,Cody Sedlock (22179535),Cody Sedlock,22179535,P,4000,BAL@OAK 04/18/2022 09:40PM ET,BAL,0
RP,Lou Trivino (22179549),Lou Trivino,22179549,P,4000,BAL@OAK 04/18/2022 09:40PM ET,OAK,2.51
RP,Cionel Perez (22179550),Cionel Perez,22179550,P,4000,BAL@OAK 04/18/2022 09:40PM ET,BAL,3.39
RP,Felix Bautista (22179564),Felix Bautista,22179564,P,4000,BAL@OAK 04/18/2022 09:40PM ET,BAL,3.85
SP,Gunnar Hoglund (22179586),Gunnar Hoglund,22179586,P,4000,BAL@OAK 04/18/2022 09:40PM ET,OAK,0
RP,Buddy Baumann (22179593),Buddy Baumann,22179593,P,4000,BAL@OAK 04/18/2022 09:40PM ET,BAL,0
RP,A.J. Puk (22179595),A.J. Puk,22179595,P,4000,BAL@OAK 04/18/2022 09:40PM ET,OAK,4.87
SP,Grayson Rodriguez (22179598),Grayson Rodriguez,22179598,P,4000,BAL@OAK 04/18/2022 09:40PM ET,BAL,0
RP,Zach Jackson (22179599),Zach Jackson,22179599,P,4000,BAL@OAK 04/18/2022 09:40PM ET,OAK,0.97
RP,Jake Lemoine (22179623),Jake Lemoine,22179623,P,4000,BAL@OAK 04/18/2022 09:40PM ET,OAK,4.35
SP,Colin Peluse (22179627),Colin Peluse,22179627,P,4000,BAL@OAK 04/18/2022 09:40PM ET,OAK,0
SP,Dillon Tate (22179642),Dillon Tate,22179642,P,4000,BAL@OAK 04/18/2022 09:40PM ET,BAL,4.09
RP,Ryan Hartman (22179644),Ryan Hartman,22179644,P,4000,BAL@OAK 04/18/2022 09:40PM ET,BAL,0
RP,Bryan Baker (22179645),Bryan Baker,22179645,P,4000,BAL@OAK 04/18/2022 09:40PM ET,BAL,4.68
RP,Miguel Romero (22179655),Miguel Romero,22179655,P,4000,BAL@OAK 04/18/2022 09:40PM ET,OAK,0
RP,Sam Moll (22179656),Sam Moll,22179656,P,4000,BAL@OAK 04/18/2022 09:40PM ET,OAK,2.92
RP,Chris Ellis (22179670),Chris Ellis,22179670,P,4000,BAL@OAK 04/18/2022 09:40PM ET,BAL,0
RP,Alexander Wells (22179691),Alexander Wells,22179691,P,4000,BAL@OAK 04/18/2022 09:40PM ET,BAL,8.7
RP,Zac Lowther (22179692),Zac Lowther,22179692,P,4000,BAL@OAK 04/18/2022 09:40PM ET,BAL,0
SP,Brent Honeywell (22179696),Brent Honeywell,22179696,P,4000,BAL@OAK 04/18/2022 09:40PM ET,OAK,0
RP,Conner Greene (22179713),Conner Greene,22179713,P,4000,BAL@OAK 04/18/2022 09:40PM ET,BAL,0
SP,Travis Lakins Sr. (22179719),Travis Lakins Sr.,22179719,P,4000,BAL@OAK 04/18/2022 09:40PM ET,BAL,-9.35
2B,Thairo Estrada (22178466),Thairo Estrada,22178466,2B,4000,SF@NYM 04/18/2022 07:10PM ET,SF,9.22
OF,Austin Dean (22178730),Austin Dean,22178730,OF,4000,SF@NYM 04/18/2022 07:10PM ET,SF,0
RP,Trevor May (22179332),Trevor May,22179332,P,4000,SF@NYM 04/18/2022 07:10PM ET,NYM,0.38
RP,Rob Zastryzny (22179334),Rob Zastryzny,22179334,P,4000,SF@NYM 04/18/2022 07:10PM ET,NYM,0
RP,Drew Smith (22179361),Drew Smith,22179361,P,4000,SF@NYM 04/18/2022 07:10PM ET,NYM,4.87
RP,Luis Ortiz (22179401),Luis Ortiz,22179401,P,4000,SF@NYM 04/18/2022 07:10PM ET,SF,0
RP,Joely Rodriguez (22179404),Joely Rodriguez,22179404,P,4000,SF@NYM 04/18/2022 07:10PM ET,NYM,1.62
SP,Sean Hjelle (22179416),Sean Hjelle,22179416,P,4000,SF@NYM 04/18/2022 07:10PM ET,SF,0
RP,Jose Rodriguez (22179430),Jose Rodriguez,22179430,P,4000,SF@NYM 04/18/2022 07:10PM ET,NYM,0
SP,Dedniel Nunez (22179450),Dedniel Nunez,22179450,P,4000,SF@NYM 04/18/2022 07:10PM ET,NYM,0
SP,Matt Allan (22179460),Matt Allan,22179460,P,4000,SF@NYM 04/18/2022 07:10PM ET,NYM,0
RP,Joe Palumbo (22179497),Joe Palumbo,22179497,P,4000,SF@NYM 04/18/2022 07:10PM ET,SF,0
RP,Edwin Diaz (22179498),Edwin Diaz,22179498,P,4000,SF@NYM 04/18/2022 07:10PM ET,NYM,4.5
RP,Stephen Nogosek (22179501),Stephen Nogosek,22179501,P,4000,SF@NYM 04/18/2022 07:10PM ET,NYM,0
SP,Jose Butto (22179508),Jose Butto,22179508,P,4000,SF@NYM 04/18/2022 07:10PM ET,NYM,0
SP,Calvin Ziegler (22179523),Calvin Ziegler,22179523,P,4000,SF@NYM 04/18/2022 07:10PM ET,NYM,0
RP,Chasen Shreve (22179534),Chasen Shreve,22179534,P,4000,SF@NYM 04/18/2022 07:10PM ET,NYM,6.7
RP,Yunior Marte (22179538),Yunior Marte,22179538,P,4000,SF@NYM 04/18/2022 07:10PM ET,SF,1.65
RP,Raynel Espinal (22179539),Raynel Espinal,22179539,P,4000,SF@NYM 04/18/2022 07:10PM ET,SF,0
SP,Gray Fenter (22179547),Gray Fenter,22179547,P,4000,SF@NYM 04/18/2022 07:10PM ET,SF,0
SP,Dominic Hamel (22179558),Dominic Hamel,22179558,P,4000,SF@NYM 04/18/2022 07:10PM ET,NYM,0
RP,Alex Claudio (22179569),Alex Claudio,22179569,P,4000,SF@NYM 04/18/2022 07:10PM ET,NYM,0
RP,Matt Carasiti (22179577),Matt Carasiti,22179577,P,4000,SF@NYM 04/18/2022 07:10PM ET,SF,0
RP,Adam Ottavino (22179581),Adam Ottavino,22179581,P,4000,SF@NYM 04/18/2022 07:10PM ET,NYM,4.16
RP,Mauricio Llovera (22179602),Mauricio Llovera,22179602,P,4000,SF@NYM 04/18/2022 07:10PM ET,SF,0
RP,Felix Pena (22179609),Felix Pena,22179609,P,4000,SF@NYM 04/18/2022 07:10PM ET,NYM,0
RP,Wei-Chieh Huang (22179611),Wei-Chieh Huang,22179611,P,4000,SF@NYM 04/18/2022 07:10PM ET,SF,0
SP,Sean Reid-Foley (22179614),Sean Reid-Foley,22179614,P,4000,SF@NYM 04/18/2022 07:10PM ET,NYM,-0.53
RP,Yoan Lopez (22179632),Yoan Lopez,22179632,P,4000,SF@NYM 04/18/2022 07:10PM ET,NYM,0
SP,Josh Walker (22179653),Josh Walker,22179653,P,4000,SF@NYM 04/18/2022 07:10PM ET,NYM,0
SP,Joey Lucchesi (22179664),Joey Lucchesi,22179664,P,4000,SF@NYM 04/18/2022 07:10PM ET,NYM,0
SP,Trevor Williams (22179667),Trevor Williams,22179667,P,4000,SF@NYM 04/18/2022 07:10PM ET,NYM,1.68
RP,Jake Reed (22179701),Jake Reed,22179701,P,4000,SF@NYM 04/18/2022 07:10PM ET,NYM,0
RP,John Curtiss (22179711),John Curtiss,22179711,P,4000,SF@NYM 04/18/2022 07:10PM ET,NYM,0
RP,Phil Bickford (22179285),Phil Bickford,22179285,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,0
RP,Brandon Brennan (22179286),Brandon Brennan,22179286,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,0
RP,Tommy Kahnle (22179293),Tommy Kahnle,22179293,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,0
SP,Dylan Dodd (22179295),Dylan Dodd,22179295,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,0
RP,A.J. Minter (22179297),A.J. Minter,22179297,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,4.11
RP,Jackson Stephens (22179300),Jackson Stephens,22179300,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,10.35
RP,R.J. Alaniz (22179311),R.J. Alaniz,22179311,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,0
RP,Michael Tonkin (22179341),Michael Tonkin,22179341,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,0
RP,Alex Vesia (22179343),Alex Vesia,22179343,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,3.35
RP,Tyler Thornburg (22179368),Tyler Thornburg,22179368,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,3.3
SP,Alan Rangel (22179375),Alan Rangel,22179375,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,0
SP,Victor Vodnik (22179384),Victor Vodnik,22179384,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,0
RP,Spencer Strider (22179392),Spencer Strider,22179392,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,11.2
SP,AJ Smith-Shawver (22179394),AJ Smith-Shawver,22179394,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,0
SP,Mike Soroka (22179412),Mike Soroka,22179412,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,0
RP,Trey Riley (22179414),Trey Riley,22179414,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,0
SP,Michael Grove (22179421),Michael Grove,22179421,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,0
RP,Robbie Erlin (22179435),Robbie Erlin,22179435,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,0
SP,Maddux Bruns (22179436),Maddux Bruns,22179436,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,0
RP,Blake Treinen (22179442),Blake Treinen,22179442,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,6.05
RP,Daniel Hudson (22179447),Daniel Hudson,22179447,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,6.47
SP,Sean Newcomb (22179449),Sean Newcomb,22179449,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,2.02
RP,Will Smith (22179457),Will Smith,22179457,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,2.34
RP,William Woods (22179464),William Woods,22179464,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,0
RP,Andre Jackson (22179467),Andre Jackson,22179467,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,0
RP,Reyes Moronta (22179474),Reyes Moronta,22179474,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,0
RP,Kenley Jansen (22179475),Kenley Jansen,22179475,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,2.65
SP,Tyler Matzek (22179476),Tyler Matzek,22179476,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,2.72
RP,Luke Jackson (22179484),Luke Jackson,22179484,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,0
RP,Brad Brach (22179488),Brad Brach,22179488,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,0
SP,Ryan Pepiot (22179491),Ryan Pepiot,22179491,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,0
SP,Freddy Tarnok (22179496),Freddy Tarnok,22179496,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,0
RP,Yefry Ramirez (22179514),Yefry Ramirez,22179514,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,0
RP,Mike Wright Jr. (22179536),Mike Wright Jr.,22179536,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,0
RP,Craig Kimbrel (22179540),Craig Kimbrel,22179540,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,2.65
RP,Dylan Lee (22179553),Dylan Lee,22179553,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,0
RP,Nick Vincent (22179560),Nick Vincent,22179560,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,0
RP,Evan Phillips (22179565),Evan Phillips,22179565,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,4.14
RP,Garrett Cleavinger (22179575),Garrett Cleavinger,22179575,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,-0.3
RP,Caleb Ferguson (22179579),Caleb Ferguson,22179579,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,0
RP,Thomas Burrows (22179585),Thomas Burrows,22179585,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,0
RP,Yency Almonte (22179592),Yency Almonte,22179592,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,0
RP,Shane Greene (22179597),Shane Greene,22179597,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,0
RP,Daniel Zamora (22179605),Daniel Zamora,22179605,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,0
SP,Sam Gaviglio (22179606),Sam Gaviglio,22179606,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,0
SP,Spencer Schwellenbach (22179617),Spencer Schwellenbach,22179617,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,0
SP,Carson Fulmer (22179618),Carson Fulmer,22179618,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,0
SP,Carlos Duran (22179625),Carlos Duran,22179625,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,0
RP,Darren O'Day (22179631),Darren O'Day,22179631,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,5.08
SP,Jasseel De La Cruz (22179634),Jasseel De La Cruz,22179634,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,0
RP,Brandyn Sittinger (22179637),Brandyn Sittinger,22179637,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,0
RP,Bobby Wahl (22179639),Bobby Wahl,22179639,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,0
RP,Kirby Yates (22179646),Kirby Yates,22179646,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,0
SP,Trevor Bauer (22179659),Trevor Bauer,22179659,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,0
SP,Dustin May (22179660),Dustin May,22179660,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,0
RP,Mitch White (22179661),Mitch White,22179661,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,4.52
RP,Beau Burrows (22179698),Beau Burrows,22179698,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,0
SP,Bryce Elder (22179703),Bryce Elder,22179703,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,15.15
RP,Darien Nunez (22179705),Darien Nunez,22179705,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,0
RP,Jay Jackson (22179712),Jay Jackson,22179712,P,4000,ATL@LAD 04/18/2022 10:10PM ET,ATL,0
RP,Justin Bruihl (22179715),Justin Bruihl,22179715,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,4.2
RP,Brusdar Graterol (22179721),Brusdar Graterol,22179721,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,2.27
SP,Jimmy Nelson (22179723),Jimmy Nelson,22179723,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,0
RP,Victor Gonzalez (22179725),Victor Gonzalez,22179725,P,4000,ATL@LAD 04/18/2022 10:10PM ET,LAD,0
3B,Luis Urias (22178461),Luis Urias,22178461,3B,4000,PIT@MIL 04/18/2022 07:40PM ET,MIL,0
2B/SS,Kevin Newman (22178462),Kevin Newman,22178462,2B/SS,4000,PIT@MIL 04/18/2022 07:40PM ET,PIT,7.33
RP,David Bednar (22179318),David Bednar,22179318,P,4000,PIT@MIL 04/18/2022 07:40PM ET,PIT,4.02
SP,Luis Perdomo (22179328),Luis Perdomo,22179328,P,4000,PIT@MIL 04/18/2022 07:40PM ET,MIL,0
SP,Chris Stratton (22179370),Chris Stratton,22179370,P,4000,PIT@MIL 04/18/2022 07:40PM ET,PIT,2.12
RP,Blake Cederlind (22179371),Blake Cederlind,22179371,P,4000,PIT@MIL 04/18/2022 07:40PM ET,PIT,0
SP,Tahnaj Thomas (22179378),Tahnaj Thomas,22179378,P,4000,PIT@MIL 04/18/2022 07:40PM ET,PIT,0
SP,Anthony Solometo (22179381),Anthony Solometo,22179381,P,4000,PIT@MIL 04/18/2022 07:40PM ET,PIT,0
SP,Bubba Chandler (22179399),Bubba Chandler,22179399,P,4000,PIT@MIL 04/18/2022 07:40PM ET,PIT,0
SP,Dylan File (22179407),Dylan File,22179407,P,4000,PIT@MIL 04/18/2022 07:40PM ET,MIL,0
SP,Ethan Small (22179413),Ethan Small,22179413,P,4000,PIT@MIL 04/18/2022 07:40PM ET,MIL,0
RP,Connor Sadzeck (22179422),Connor Sadzeck,22179422,P,4000,PIT@MIL 04/18/2022 07:40PM ET,MIL,0
RP,Josh Lindblom (22179426),Josh Lindblom,22179426,P,4000,PIT@MIL 04/18/2022 07:40PM ET,MIL,0
SP,Roansy Contreras (22179428),Roansy Contreras,22179428,P,4000,PIT@MIL 04/18/2022 07:40PM ET,PIT,8.15
RP,Aaron Fletcher (22179465),Aaron Fletcher,22179465,P,4000,PIT@MIL 04/18/2022 07:40PM ET,PIT,-0.75
SP,Carmen Mlodzinski (22179481),Carmen Mlodzinski,22179481,P,4000,PIT@MIL 04/18/2022 07:40PM ET,PIT,0
RP,Duane Underwood Jr. (22179482),Duane Underwood Jr.,22179482,P,4000,PIT@MIL 04/18/2022 07:40PM ET,PIT,-2.6
SP,Cody Bolton (22179517),Cody Bolton,22179517,P,4000,PIT@MIL 04/18/2022 07:40PM ET,PIT,0
SP,Quinn Priester (22179526),Quinn Priester,22179526,P,4000,PIT@MIL 04/18/2022 07:40PM ET,PIT,0
RP,Heath Hembree (22179532),Heath Hembree,22179532,P,4000,PIT@MIL 04/18/2022 07:40PM ET,PIT,1.94
RP,Nick Mears (22179542),Nick Mears,22179542,P,4000,PIT@MIL 04/18/2022 07:40PM ET,PIT,0
RP,Trevor Kelley (22179561),Trevor Kelley,22179561,P,4000,PIT@MIL 04/18/2022 07:40PM ET,MIL,0
RP,Austin Brice (22179570),Austin Brice,22179570,P,4000,PIT@MIL 04/18/2022 07:40PM ET,PIT,0
SP,Zack Brown (22179590),Zack Brown,22179590,P,4000,PIT@MIL 04/18/2022 07:40PM ET,MIL,0
SP,Anthony Banda (22179616),Anthony Banda,22179616,P,4000,PIT@MIL 04/18/2022 07:40PM ET,PIT,3.46
SP,Jerad Eickhoff (22179678),Jerad Eickhoff,22179678,P,4000,PIT@MIL 04/18/2022 07:40PM ET,PIT,0
SP,Max Kranick (22179679),Max Kranick,22179679,P,4000,PIT@MIL 04/18/2022 07:40PM ET,PIT,0
SP,Adonis Medina (22179689),Adonis Medina,22179689,P,4000,PIT@MIL 04/18/2022 07:40PM ET,PIT,0
RP,Miguel Yajure (22179697),Miguel Yajure,22179697,P,4000,PIT@MIL 04/18/2022 07:40PM ET,PIT,4.52
RP,Luis Oviedo (22179699),Luis Oviedo,22179699,P,4000,PIT@MIL 04/18/2022 07:40PM ET,PIT,0
RP,Sam Howard (22179722),Sam Howard,22179722,P,4000,PIT@MIL 04/18/2022 07:40PM ET,PIT,0
OF,Michael Brantley (22178464),Michael Brantley,22178464,OF,4000,LAA@HOU 04/18/2022 08:10PM ET,HOU,7.25
2B,Alex De Goti (22178729),Alex De Goti,22178729,2B,4000,LAA@HOU 04/18/2022 08:10PM ET,HOU,0
SP,Brett Conine (22179284),Brett Conine,22179284,P,4000,LAA@HOU 04/18/2022 08:10PM ET,HOU,0
RP,Bryan Abreu (22179306),Bryan Abreu,22179306,P,4000,LAA@HOU 04/18/2022 08:10PM ET,HOU,1.85
SP,Mason Albright (22179331),Mason Albright,22179331,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,0
RP,Adam Morgan (22179347),Adam Morgan,22179347,P,4000,LAA@HOU 04/18/2022 08:10PM ET,HOU,0
RP,Jose Marte (22179350),Jose Marte,22179350,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,0
RP,Jimmy Herget (22179351),Jimmy Herget,22179351,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,3.08
RP,Zac Rosscup (22179352),Zac Rosscup,22179352,P,4000,LAA@HOU 04/18/2022 08:10PM ET,HOU,0
RP,Kyle Barraclough (22179354),Kyle Barraclough,22179354,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,0
RP,Jonathan Aro (22179363),Jonathan Aro,22179363,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,0
RP,Zack Weiss (22179366),Zack Weiss,22179366,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,0
RP,Rafael Montero (22179372),Rafael Montero,22179372,P,4000,LAA@HOU 04/18/2022 08:10PM ET,HOU,6.52
RP,Andre Scrubb (22179373),Andre Scrubb,22179373,P,4000,LAA@HOU 04/18/2022 08:10PM ET,HOU,0
RP,Pedro Baez (22179376),Pedro Baez,22179376,P,4000,LAA@HOU 04/18/2022 08:10PM ET,HOU,-2.9
RP,Peter Solomon (22179396),Peter Solomon,22179396,P,4000,LAA@HOU 04/18/2022 08:10PM ET,HOU,0
SP,Erik Rivera (22179411),Erik Rivera,22179411,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,0
RP,Ty Buttrey (22179419),Ty Buttrey,22179419,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,0
SP,Alejandro Hidalgo (22179431),Alejandro Hidalgo,22179431,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,0
SP,Jairo Solis (22179439),Jairo Solis,22179439,P,4000,LAA@HOU 04/18/2022 08:10PM ET,HOU,0
SP,Sam Bachman (22179444),Sam Bachman,22179444,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,0
RP,Ronel Blanco (22179454),Ronel Blanco,22179454,P,4000,LAA@HOU 04/18/2022 08:10PM ET,HOU,1.78
SP,Ky Bush (22179469),Ky Bush,22179469,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,0
RP,Elvis Peguero (22179478),Elvis Peguero,22179478,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,0
RP,Jose Quijada (22179485),Jose Quijada,22179485,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,0.75
RP,Jonathan Bermudez (22179487),Jonathan Bermudez,22179487,P,4000,LAA@HOU 04/18/2022 08:10PM ET,HOU,0
RP,Andrew Wantz (22179493),Andrew Wantz,22179493,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,0
RP,Hunter Brown (22179505),Hunter Brown,22179505,P,4000,LAA@HOU 04/18/2022 08:10PM ET,HOU,0
SP,Jose Soriano (22179509),Jose Soriano,22179509,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,0
RP,Enoli Paredes (22179518),Enoli Paredes,22179518,P,4000,LAA@HOU 04/18/2022 08:10PM ET,HOU,0
RP,Ryne Stanek (22179525),Ryne Stanek,22179525,P,4000,LAA@HOU 04/18/2022 08:10PM ET,HOU,1.35
RP,Cesar Valdez (22179543),Cesar Valdez,22179543,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,0
RP,Archie Bradley (22179545),Archie Bradley,22179545,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,3.53
RP,Raisel Iglesias (22179551),Raisel Iglesias,22179551,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,4.45
SP,Jaime Melendez (22179580),Jaime Melendez,22179580,P,4000,LAA@HOU 04/18/2022 08:10PM ET,HOU,0
