Date,Lineup Type,1,2,3,4,5,6,7,8,9,10,Proj
4-24-21,APPG,Start_Aaron_Nola,Start_Adam_Eaton,Start_Adolis_Garcia,Start_Brandon_Belt,Start_Buster_Posey,Start_Justin_Turner,Start_Mark_Canha,Start_Nick_Madrigal,Start_Nick_Maton,Start_Trevor_Bauer,121.8
4-24-21,pj_vO,Start_Aaron_Nola,Start_Adolis_Garcia,Start_Alec_Bohm,Start_Buster_Posey,Start_Mark_Canha,Start_Nate_Lowe,Start_Nick_Maton,Start_Nick_Solak,Start_Stephen_Piscotty,Start_Trevor_Bauer,127.86
4-24-21,APPG 1-6,Start_Aaron_Nola,Start_Adolis_Garcia,Start_Buster_Posey,Start_Eric_Hosmer,Start_Justin_Turner,Start_Kevin_Gausman,Start_Mark_Canha,Start_Nick_Solak,Start_Stephen_Piscotty,Start_Tim_Anderson,118.13
4-24-21,pj_vO 1-6,Start_Aaron_Nola,Start_Adolis_Garcia,Start_Buster_Posey,Start_Eric_Hosmer,Start_Justin_Turner,Start_Kevin_Gausman,Start_Mark_Canha,Start_Nick_Solak,Start_Stephen_Piscotty,Start_Tim_Anderson,118.13
4-24-21,APPG 1-5,Start_Aaron_Nola,Start_Adolis_Garcia,Start_Brandon_Belt,Start_DJ_Stewart,Start_J.T._Realmuto,Start_Jed_Lowrie,Start_Justin_Turner,Start_Kevin_Gausman,Start_Mark_Canha,Start_Tim_Anderson,114.69
4-24-21,pj_vO 1-5,Start_Aaron_Nola,Start_Adolis_Garcia,Start_Brandon_Belt,Start_DJ_Stewart,Start_J.T._Realmuto,Start_Jed_Lowrie,Start_Justin_Turner,Start_Kevin_Gausman,Start_Mark_Canha,Start_Tim_Anderson,114.69
4-24-21,APPG 1-4,Start_Aaron_Nola,Start_Adolis_Garcia,Start_Brandon_Belt,Start_DJ_Stewart,Start_J.T._Realmuto,Start_Jed_Lowrie,Start_Justin_Turner,Start_Kevin_Gausman,Start_Mark_Canha,Start_Tim_Anderson,114.69
4-24-21,pj_vO 1-4,Start_Aaron_Nola,Start_Adolis_Garcia,Start_Brandon_Belt,Start_DJ_Stewart,Start_J.T._Realmuto,Start_Jed_Lowrie,Start_Justin_Turner,Start_Kevin_Gausman,Start_Mark_Canha,Start_Tim_Anderson,114.69
