Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RP,Arodys Vizcaino (17383838),Arodys Vizcaino,17383838,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
RP,Jeurys Familia (17383840),Jeurys Familia,17383840,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,2.57
RP,Aaron Loup (17383861),Aaron Loup,17383861,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,3.89
RP,Daniel Ponce de Leon (17383927),Daniel Ponce de Leon,17383927,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,0.41
SP,Jerad Eickhoff (17383933),Jerad Eickhoff,17383933,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
RP,Jacob Barnes (17383943),Jacob Barnes,17383943,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,2.26
RP,Stephen Tarpley (17383967),Stephen Tarpley,17383967,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,-6.4
RP,Robert Gsellman (17383970),Robert Gsellman,17383970,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,2.95
RP,Seth Lugo (17383977),Seth Lugo,17383977,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
RP,Tyler Webb (17383984),Tyler Webb,17383984,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,0.70
RP,Edwin Diaz (17384010),Edwin Diaz,17384010,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,3.42
SP,Corey Oswalt (17384016),Corey Oswalt,17384016,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
RP,Daniel Zamora (17384029),Daniel Zamora,17384029,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
RP,Giovanny Gallegos (17384035),Giovanny Gallegos,17384035,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,5.39
RP,Miguel Castro (17384038),Miguel Castro,17384038,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,4.27
RP,Johan Quezada (17384049),Johan Quezada,17384049,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,0
SP,Oscar De La Cruz (17384051),Oscar De La Cruz,17384051,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
RP,Roel Ramirez (17384070),Roel Ramirez,17384070,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,0
SP,Garrett Williams (17384079),Garrett Williams,17384079,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,0
SP,Alex Reyes (17384089),Alex Reyes,17384089,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,4.18
SP,Genesis Cabrera (17384109),Genesis Cabrera,17384109,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,2.88
SP,Sean Reid-Foley (17384113),Sean Reid-Foley,17384113,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,14.75
SP,Jordan Yamamoto (17384120),Jordan Yamamoto,17384120,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
SP,Sam McWilliams (17384121),Sam McWilliams,17384121,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
RP,Trevor Hildenberger (17384124),Trevor Hildenberger,17384124,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0.52
SP,Franklyn Kilome (17384136),Franklyn Kilome,17384136,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
RP,Junior Fernandez (17384137),Junior Fernandez,17384137,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,0
RP,Yennsy Diaz (17384153),Yennsy Diaz,17384153,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
RP,Stephen Nogosek (17384156),Stephen Nogosek,17384156,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
RP,Bernardo Flores Jr. (17384161),Bernardo Flores Jr.,17384161,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,0
RP,Ryan Helsley (17384164),Ryan Helsley,17384164,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,3.42
SP,Jake Woodford (17384166),Jake Woodford,17384166,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,5.1
RP,Drew Smith (17384169),Drew Smith,17384169,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
RP,Jordan Hicks (17384170),Jordan Hicks,17384170,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,2.15
SP,Thomas Szapucki (17384172),Thomas Szapucki,17384172,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
SP,Angel Rondon (17384202),Angel Rondon,17384202,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,0
RP,Zack Thompson (17384225),Zack Thompson,17384225,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,0
RP,Jesus Cruz (17384233),Jesus Cruz,17384233,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,0
RP,Ryley Gilliam (17384243),Ryley Gilliam,17384243,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
RP,Seth Elledge (17384256),Seth Elledge,17384256,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,0
RP,Kodi Whitley (17384266),Kodi Whitley,17384266,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,2.56
SP,Matthew Liberatore (17384278),Matthew Liberatore,17384278,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,0
SP,Matthew Allan (17384295),Matthew Allan,17384295,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
RP,Brandon Kintzler (17383787),Brandon Kintzler,17383787,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,1.89
RP,Brad Boxberger (17383802),Brad Boxberger,17383802,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,3.14
RP,Neftali Feliz (17383804),Neftali Feliz,17383804,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,0
RP,Blaine Hardy (17383833),Blaine Hardy,17383833,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,0
2B,Jean Segura (17383839),Jean Segura,17383839,2B,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,6.47
RP,David Hale (17383854),David Hale,17383854,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,2.77
SP,Bryan Mitchell (17383863),Bryan Mitchell,17383863,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,0
RP,Hoby Milner (17383873),Hoby Milner,17383873,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,0
C,Omar Narvaez (17383884),Omar Narvaez,17383884,C,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,7.09
RP,Bobby Wahl (17383930),Bobby Wahl,17383930,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,0
RP,Hector Neris (17383934),Hector Neris,17383934,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,3.48
RP,Ray Black (17383944),Ray Black,17383944,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,0
RP,Archie Bradley (17383949),Archie Bradley,17383949,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,1.44
RP,David Paulino (17383980),David Paulino,17383980,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,0
SP,Brent Suter (17383993),Brent Suter,17383993,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,4.53
RP,Jose Alvarado (17383994),Jose Alvarado,17383994,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,3.56
RP,Seranthony Dominguez (17383996),Seranthony Dominguez,17383996,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,0
SP,Angel Perdomo (17384017),Angel Perdomo,17384017,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,3.26
RP,Josh Hader (17384025),Josh Hader,17384025,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,5.74
RP,Justin Topa (17384031),Justin Topa,17384031,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,0
RP,Phil Bickford (17384054),Phil Bickford,17384054,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,-4.15
RP,Devin Williams (17384062),Devin Williams,17384062,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,3.07
SP,Zack Brown (17384082),Zack Brown,17384082,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,0
RP,Connor Brogdon (17384087),Connor Brogdon,17384087,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,2.89
RP,Eric Yardley (17384093),Eric Yardley,17384093,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,0.68
RP,Chad Sobotka (17384100),Chad Sobotka,17384100,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,0
RP,Sam Coonrod (17384103),Sam Coonrod,17384103,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,3.96
SP,Cristopher Sanchez (17384115),Cristopher Sanchez,17384115,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,0
RP,J.P. Feyereisen (17384122),J.P. Feyereisen,17384122,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,3.39
RP,Patrick Weigel (17384125),Patrick Weigel,17384125,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,8.65
SP,Drew Rasmussen (17384133),Drew Rasmussen,17384133,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,2.46
SP,Adonis Medina (17384138),Adonis Medina,17384138,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,0
SP,Alec Bettinger (17384154),Alec Bettinger,17384154,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,-21.4
RP,JD Hammer (17384163),JD Hammer,17384163,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,0
RP,Bailey Falter (17384171),Bailey Falter,17384171,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,2.1
SP,Enyel De Los Santos (17384187),Enyel De Los Santos,17384187,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,0
SP,Ethan Small (17384197),Ethan Small,17384197,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,0
SP,JoJo Romero (17384214),JoJo Romero,17384214,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,1.41
RP,Ramon Rosso (17384241),Ramon Rosso,17384241,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,2.4
SP,Spencer Howard (17384251),Spencer Howard,17384251,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,4.32
SP,David Parkinson (17384259),David Parkinson,17384259,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,0
RP,Damon Jones (17384264),Damon Jones,17384264,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,0
SP,Aaron Ashby (17384265),Aaron Ashby,17384265,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,0
RP,Clayton Andrews (17384269),Clayton Andrews,17384269,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,0
RP,Matt Bush (17383785),Matt Bush,17383785,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,1.92
SP,Ian Kennedy (17383798),Ian Kennedy,17383798,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,3.97
RP,Nick Vincent (17383829),Nick Vincent,17383829,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
RP,Andrew Albers (17383830),Andrew Albers,17383830,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
RP,Danny Coulombe (17383835),Danny Coulombe,17383835,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
RP,Alex Colome (17383841),Alex Colome,17383841,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,1.72
RP,Caleb Thielbar (17383866),Caleb Thielbar,17383866,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,6.01
RP,Derek Law (17383867),Derek Law,17383867,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
RP,Taylor Rogers (17383869),Taylor Rogers,17383869,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,4.7
RP,Juan Minaya (17383874),Juan Minaya,17383874,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
RP,Hansel Robles (17383887),Hansel Robles,17383887,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,2.24
RP,Joely Rodriguez (17383888),Joely Rodriguez,17383888,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,3.09
RP,Jose Leclerc (17383946),Jose Leclerc,17383946,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
SP,Sam Gaviglio (17383961),Sam Gaviglio,17383961,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
RP,Spencer Patton (17383968),Spencer Patton,17383968,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
SP,Jharel Cotton (17383976),Jharel Cotton,17383976,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
RP,Chandler Shepherd (17383981),Chandler Shepherd,17383981,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
RP,Andrew Vasquez (17383982),Andrew Vasquez,17383982,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
SP,Wes Benjamin (17383985),Wes Benjamin,17383985,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,3.58
RP,Tyler Duffey (17383988),Tyler Duffey,17383988,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,2.31
RP,Luke Farrell (17383991),Luke Farrell,17383991,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,3.05
RP,Robinson Leyer (17383997),Robinson Leyer,17383997,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
RP,Taylor Hearn (17384027),Taylor Hearn,17384027,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,3.82
RP,Drew Anderson (17384028),Drew Anderson,17384028,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
RP,Hunter Wood (17384030),Hunter Wood,17384030,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
RP,Jimmy Herget (17384033),Jimmy Herget,17384033,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
RP,Jonathan Hernandez (17384055),Jonathan Hernandez,17384055,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
RP,Glenn Sparkman (17384074),Glenn Sparkman,17384074,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
RP,Joe Palumbo (17384076),Joe Palumbo,17384076,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
SP,Shaun Anderson (17384088),Shaun Anderson,17384088,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
RP,Lewis Thorpe (17384090),Lewis Thorpe,17384090,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,5.42
RP,Josh Sborz (17384102),Josh Sborz,17384102,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,3.97
RP,Luis Ortiz (17384111),Luis Ortiz,17384111,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
RP,Joe Gatto (17384114),Joe Gatto,17384114,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
RP,Brett Martin (17384117),Brett Martin,17384117,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,1.44
RP,Devin Smeltzer (17384129),Devin Smeltzer,17384129,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,14.1
RP,Ian Gibaut (17384141),Ian Gibaut,17384141,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
RP,Jorge Alcala (17384152),Jorge Alcala,17384152,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,3.40
RP,Ian Hamilton (17384162),Ian Hamilton,17384162,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
RP,Brandon Waddell (17384173),Brandon Waddell,17384173,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,1.28
RP,Cody Stashak (17384177),Cody Stashak,17384177,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,2.83
SP,Tyler Phillips (17384178),Tyler Phillips,17384178,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
RP,Hyeon-Jong Yang (17384189),Hyeon-Jong Yang,17384189,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,10.65
SP,Edwar Colina (17384201),Edwar Colina,17384201,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
SP,Alex Speas (17384210),Alex Speas,17384210,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
SP,Jordan Balazovic (17384219),Jordan Balazovic,17384219,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
RP,Yerry Rodriguez (17384223),Yerry Rodriguez,17384223,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
SP,A.J. Alexy (17384229),A.J. Alexy,17384229,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
SP,Matt Canterino (17384236),Matt Canterino,17384236,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
SP,Hans Crouse (17384254),Hans Crouse,17384254,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
SP,Jason Bahr (17384257),Jason Bahr,17384257,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
RP,John King (17384263),John King,17384263,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,3.86
RP,Brett de Geus (17384267),Brett de Geus,17384267,P,4000,TEX@MIN 05/03/2021 07:40PM ET,TEX,2.02
RP,Randy Dobnak (17384270),Randy Dobnak,17384270,P,4000,TEX@MIN 05/03/2021 07:40PM ET,MIN,2.24
SS,Didi Gregorius (17383842),Didi Gregorius,17383842,SS,3900,MIL@PHI 05/03/2021 07:05PM ET,PHI,6.35
OF,Michael Conforto (17384043),Michael Conforto,17384043,OF,3800,NYM@STL 05/03/2021 07:45PM ET,NYM,6.62
3B,Alec Bohm (17384235),Alec Bohm,17384235,3B,3800,MIL@PHI 05/03/2021 07:05PM ET,PHI,6.14
2B/OF,Luis Arraez (17384105),Luis Arraez,17384105,2B/OF,3800,TEX@MIN 05/03/2021 07:40PM ET,MIN,7.08
1B,Nate Lowe (17384226),Nate Lowe,17384226,1B,3800,TEX@MIN 05/03/2021 07:40PM ET,TEX,8.69
2B/SS,Nico Hoerner (17384244),Nico Hoerner,17384244,2B/SS,3700,LAD@CHC 05/03/2021 07:40PM ET,CHC,9.54
3B,J.D. Davis (17383964),J.D. Davis,17383964,3B,3700,NYM@STL 05/03/2021 07:45PM ET,NYM,7.57
1B/2B,Keston Hiura (17384247),Keston Hiura,17384247,1B/2B,3700,MIL@PHI 05/03/2021 07:05PM ET,MIL,4.12
C,Jose Trevino (17384099),Jose Trevino,17384099,C,3700,TEX@MIN 05/03/2021 07:40PM ET,TEX,4.8
OF,Jason Heyward (17383808),Jason Heyward,17383808,OF,3600,LAD@CHC 05/03/2021 07:40PM ET,CHC,5.18
1B/3B,Matt Duffy (17383986),Matt Duffy,17383986,1B/3B,3600,LAD@CHC 05/03/2021 07:40PM ET,CHC,4
OF,Cody Bellinger (17384064),Cody Bellinger,17384064,OF,3600,LAD@CHC 05/03/2021 07:40PM ET,LAD,7.75
C,James McCann (17383935),James McCann,17383935,C,3600,NYM@STL 05/03/2021 07:45PM ET,NYM,3.95
OF,Brandon Nimmo (17383952),Brandon Nimmo,17383952,OF,3600,NYM@STL 05/03/2021 07:45PM ET,NYM,6.95
1B/3B,Willians Astudillo (17383882),Willians Astudillo,17383882,1B/3B,3600,TEX@MIN 05/03/2021 07:40PM ET,MIN,4.5
OF,Adolis Garcia (17384188),Adolis Garcia,17384188,OF,3600,TEX@MIN 05/03/2021 07:40PM ET,TEX,8.21
OF,AJ Pollock (17383847),AJ Pollock,17383847,OF,3500,LAD@CHC 05/03/2021 07:40PM ET,LAD,7.12
3B,Travis Shaw (17383938),Travis Shaw,17383938,3B,3500,MIL@PHI 05/03/2021 07:05PM ET,MIL,7.16
1B,Miguel Sano (17383902),Miguel Sano,17383902,1B,3500,TEX@MIN 05/03/2021 07:40PM ET,MIN,5
OF,Joey Gallo (17384003),Joey Gallo,17384003,OF,3500,TEX@MIN 05/03/2021 07:40PM ET,TEX,6.71
2B/3B,Jonathan Villar (17383877),Jonathan Villar,17383877,2B/3B,3400,NYM@STL 05/03/2021 07:45PM ET,NYM,3.21
OF,Dylan Carlson (17384208),Dylan Carlson,17384208,OF,3400,NYM@STL 05/03/2021 07:45PM ET,STL,7.54
2B/OF,Brad Miller (17383954),Brad Miller,17383954,2B/OF,3400,MIL@PHI 05/03/2021 07:05PM ET,PHI,4.22
SS,Luis Urias (17384108),Luis Urias,17384108,SS,3400,MIL@PHI 05/03/2021 07:05PM ET,MIL,6.08
3B,Charlie Culberson (17383814),Charlie Culberson,17383814,3B,3400,TEX@MIN 05/03/2021 07:40PM ET,TEX,5.88
OF,Max Kepler (17383925),Max Kepler,17383925,OF,3400,TEX@MIN 05/03/2021 07:40PM ET,MIN,6.75
OF,Jake Marisnick (17383856),Jake Marisnick,17383856,OF,3300,LAD@CHC 05/03/2021 07:40PM ET,CHC,5.41
2B/3B,Ildemaro Vargas (17383880),Ildemaro Vargas,17383880,2B/3B,3200,LAD@CHC 05/03/2021 07:40PM ET,CHC,0
2B/3B,Luis Guillorme (17384068),Luis Guillorme,17384068,2B/3B,3200,NYM@STL 05/03/2021 07:45PM ET,NYM,2.29
OF,Lorenzo Cain (17383789),Lorenzo Cain,17383789,OF,3200,MIL@PHI 05/03/2021 07:05PM ET,MIL,7.86
C,Manny Pina (17383793),Manny Pina,17383793,C,3200,MIL@PHI 05/03/2021 07:05PM ET,MIL,5
C,Andrew Knapp (17383931),Andrew Knapp,17383931,C,3200,MIL@PHI 05/03/2021 07:05PM ET,PHI,3.14
OF,Khris Davis (17383803),Khris Davis,17383803,OF,3200,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
2B/3B,Sheldon Neuse (17384084),Sheldon Neuse,17384084,2B/3B,3100,LAD@CHC 05/03/2021 07:40PM ET,LAD,4.4
OF,Avisail Garcia (17383845),Avisail Garcia,17383845,OF,3100,MIL@PHI 05/03/2021 07:05PM ET,MIL,6.96
2B/OF,Jace Peterson (17383959),Jace Peterson,17383959,2B/OF,3100,MIL@PHI 05/03/2021 07:05PM ET,MIL,5.1
C,Jonah Heim (17384066),Jonah Heim,17384066,C,3100,TEX@MIN 05/03/2021 07:40PM ET,TEX,4.8
OF,Joc Pederson (17383917),Joc Pederson,17383917,OF,3000,LAD@CHC 05/03/2021 07:40PM ET,CHC,4.31
OF,Ian Happ (17384098),Ian Happ,17384098,OF,3000,LAD@CHC 05/03/2021 07:40PM ET,CHC,4.73
2B/SS,Nick Maton (17384182),Nick Maton,17384182,2B/SS,3000,MIL@PHI 05/03/2021 07:05PM ET,PHI,5.54
3B,Brock Holt (17383858),Brock Holt,17383858,3B,3000,TEX@MIN 05/03/2021 07:40PM ET,TEX,5.27
OF,Willie Calhoun (17384073),Willie Calhoun,17384073,OF,3000,TEX@MIN 05/03/2021 07:40PM ET,TEX,7.77
2B/3B,David Bote (17384023),David Bote,17384023,2B/3B,2900,LAD@CHC 05/03/2021 07:40PM ET,CHC,4.11
OF,David Dahl (17384005),David Dahl,17384005,OF,2900,TEX@MIN 05/03/2021 07:40PM ET,TEX,4.68
1B/OF,Alex Kirilloff (17384204),Alex Kirilloff,17384204,1B/OF,2900,TEX@MIN 05/03/2021 07:40PM ET,MIN,7.54
C,Ryan Jeffers (17384281),Ryan Jeffers,17384281,C,2900,TEX@MIN 05/03/2021 07:40PM ET,MIN,2.82
OF,Matt Beaty (17383983),Matt Beaty,17383983,OF,2800,LAD@CHC 05/03/2021 07:40PM ET,LAD,4.72
2B,Gavin Lux (17384206),Gavin Lux,17384206,2B,2800,LAD@CHC 05/03/2021 07:40PM ET,LAD,4.26
OF,Tyler O'Neill (17384063),Tyler O'Neill,17384063,OF,2800,NYM@STL 05/03/2021 07:45PM ET,STL,8.22
C,Andrew Knizner (17384144),Andrew Knizner,17384144,C,2800,NYM@STL 05/03/2021 07:45PM ET,STL,4
OF,Jackie Bradley Jr. (17383890),Jackie Bradley Jr.,17383890,OF,2800,MIL@PHI 05/03/2021 07:05PM ET,MIL,5.27
1B,Daniel Vogelbach (17383957),Daniel Vogelbach,17383957,1B,2800,MIL@PHI 05/03/2021 07:05PM ET,MIL,3.04
2B,Jose Peraza (17383945),Jose Peraza,17383945,2B,2700,NYM@STL 05/03/2021 07:45PM ET,NYM,5
OF,Austin Dean (17384014),Austin Dean,17384014,OF,2700,NYM@STL 05/03/2021 07:45PM ET,STL,3.22
3B/SS,Ronald Torreyes (17383893),Ronald Torreyes,17383893,3B/SS,2700,MIL@PHI 05/03/2021 07:05PM ET,PHI,1
3B/SS,Anderson Tejeda (17384146),Anderson Tejeda,17384146,3B/SS,2700,TEX@MIN 05/03/2021 07:40PM ET,TEX,2.4
OF,Matt Szczur (17383815),Matt Szczur,17383815,OF,2600,NYM@STL 05/03/2021 07:45PM ET,STL,0
OF,Roman Quinn (17383956),Roman Quinn,17383956,OF,2600,MIL@PHI 05/03/2021 07:05PM ET,PHI,3.04
OF,Zach McKinstry (17384228),Zach McKinstry,17384228,OF,2500,LAD@CHC 05/03/2021 07:40PM ET,LAD,7.47
SS,Edmundo Sosa (17384048),Edmundo Sosa,17384048,SS,2500,NYM@STL 05/03/2021 07:45PM ET,STL,1.75
OF,Harrison Bader (17384139),Harrison Bader,17384139,OF,2500,NYM@STL 05/03/2021 07:45PM ET,STL,10.67
OF,Mickey Moniak (17384203),Mickey Moniak,17384203,OF,2500,MIL@PHI 05/03/2021 07:05PM ET,PHI,3.78
OF,Kyle Garlick (17384180),Kyle Garlick,17384180,OF,2500,TEX@MIN 05/03/2021 07:40PM ET,MIN,3.77
OF,Brent Rooker (17384191),Brent Rooker,17384191,OF,2500,TEX@MIN 05/03/2021 07:40PM ET,MIN,3.25
C,Tony Wolters (17383908),Tony Wolters,17383908,C,2400,LAD@CHC 05/03/2021 07:40PM ET,CHC,2.22
C,Keibert Ruiz (17384148),Keibert Ruiz,17384148,C,2400,LAD@CHC 05/03/2021 07:40PM ET,LAD,0
2B,Matt Carpenter (17383862),Matt Carpenter,17383862,2B,2400,NYM@STL 05/03/2021 07:45PM ET,STL,3.46
C,Ali Sanchez (17384107),Ali Sanchez,17384107,C,2400,NYM@STL 05/03/2021 07:45PM ET,STL,0
OF,Billy McKinney (17384057),Billy McKinney,17384057,OF,2400,MIL@PHI 05/03/2021 07:05PM ET,MIL,4.38
1B/OF,Ronald Guzman (17384036),Ronald Guzman,17384036,1B/OF,2400,TEX@MIN 05/03/2021 07:40PM ET,TEX,2.29
C,Austin Barnes (17383941),Austin Barnes,17383941,C,2300,LAD@CHC 05/03/2021 07:40PM ET,LAD,3.94
2B/SS,Dee Strange-Gordon (17383826),Dee Strange-Gordon,17383826,2B/SS,2300,MIL@PHI 05/03/2021 07:05PM ET,MIL,0
C,Luke Maile (17383872),Luke Maile,17383872,C,2300,MIL@PHI 05/03/2021 07:05PM ET,MIL,4
OF,Derek Fisher (17383965),Derek Fisher,17383965,OF,2300,MIL@PHI 05/03/2021 07:05PM ET,MIL,0
2B,Pablo Reyes (17383995),Pablo Reyes,17383995,2B,2300,MIL@PHI 05/03/2021 07:05PM ET,MIL,2
2B/SS,Daniel Robertson (17384001),Daniel Robertson,17384001,2B/SS,2300,MIL@PHI 05/03/2021 07:05PM ET,MIL,1.56
OF,Tyrone Taylor (17384013),Tyrone Taylor,17384013,OF,2300,MIL@PHI 05/03/2021 07:05PM ET,MIL,4.94
