Date,Lineup Type,1,2,3,4,5,6,7,8,9,10,Proj
05-03-21,APPGa,Start_Adam_Frazier,Start_Austin_Hays,Start_Erik_Swanson,Start_Fernando_Tatis_Jr.,Start_Manny_Machado,Start_Mitch_Haniger,Start_Pedro_Severino,Start_Trent_Grisham,Start_Trey_Mancini,Start_Tyler_Anderson,88.91999999999999
05-03-21,APPG,Start_Austin_Hays,Start_Dean_Kremer,Start_Fernando_Tatis_Jr.,Start_Jake_Cronenworth,Start_Manny_Machado,Start_Mitch_Haniger,Start_Pedro_Severino,Start_Trent_Grisham,Start_Trey_Mancini,Start_Tyler_Anderson,88.19999999999999
05-03-21,pj_vO,Start_Dean_Kremer,Start_Fernando_Tatis_Jr.,Start_Jake_Cronenworth,Start_Kyle_Lewis,Start_Kyle_Seager,Start_Mitch_Haniger,Start_Ryan_Mountcastle,Start_Taylor_Trammell,Start_Tom_Murphy,Start_Tyler_Anderson,96.49000000000001
05-03-21,pj_vOa,Start_Adam_Frazier,Start_Colin_Moran,Start_Dean_Kremer,Start_Fernando_Tatis_Jr.,Start_Kyle_Lewis,Start_Kyle_Seager,Start_Mitch_Haniger,Start_Taylor_Trammell,Start_Tom_Murphy,Start_Tyler_Anderson,103.81
