Date,Lineup Type,1,2,3,4,5,6,7,8,9,10,Proj
05-04-21,APPG,Start_Adam_Frazier,Start_Austin_Hays,Start_Cedric_Mullins,Start_Dinelson_Lamet,Start_Eric_Hosmer,Start_Freddy_Galvis,Start_Jacob_Stallings,Start_Justin_Dunn,Start_Manny_Machado,Start_Mitch_Haniger,85.92999999999999
05-04-21,pj_vO,Start_Eric_Hosmer,Start_Freddy_Galvis,Start_Jacob_Stallings,Start_Jake_Cronenworth,Start_Jorge_Lopez,Start_Justin_Dunn,Start_Manny_Machado,Start_Mitch_Haniger,Start_Trent_Grisham,Start_Wil_Myers,96.28999999999999
05-04-21,APPGa,Start_Adam_Frazier,Start_Austin_Hays,Start_Cedric_Mullins,Start_Dinelson_Lamet,Start_Eric_Hosmer,Start_Freddy_Galvis,Start_Jacob_Stallings,Start_Justin_Dunn,Start_Manny_Machado,Start_Mitch_Haniger,85.92999999999999
05-04-21,pj_vOa,Start_Eric_Hosmer,Start_Freddy_Galvis,Start_Jacob_Stallings,Start_Jake_Cronenworth,Start_Jorge_Lopez,Start_Justin_Dunn,Start_Manny_Machado,Start_Mitch_Haniger,Start_Trent_Grisham,Start_Wil_Myers,96.43
