Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RP,Thomas Burrows (17616444),Thomas Burrows,17616444,P,4000,NYM@ATL 05/18/2021 07:20PM ET,ATL,0
RP,Drew Smith (17616461),Drew Smith,17616461,P,4000,NYM@ATL 05/18/2021 07:20PM ET,NYM,6.78
RP,Jay Flaa (17616470),Jay Flaa,17616470,P,4000,NYM@ATL 05/18/2021 07:20PM ET,ATL,3.8
RP,Jasseel De La Cruz (17616500),Jasseel De La Cruz,17616500,P,4000,NYM@ATL 05/18/2021 07:20PM ET,ATL,0
SP,Kyle Muller (17616540),Kyle Muller,17616540,P,4000,NYM@ATL 05/18/2021 07:20PM ET,ATL,0
SP,Tucker Davidson (17616562),Tucker Davidson,17616562,P,4000,NYM@ATL 05/18/2021 07:20PM ET,ATL,0
RP,Ryley Gilliam (17616606),Ryley Gilliam,17616606,P,4000,NYM@ATL 05/18/2021 07:20PM ET,NYM,0
SP,Freddy Tarnok (17616621),Freddy Tarnok,17616621,P,4000,NYM@ATL 05/18/2021 07:20PM ET,ATL,0
SP,Matthew Allan (17616694),Matthew Allan,17616694,P,4000,NYM@ATL 05/18/2021 07:20PM ET,NYM,0
RP,Javy Guerra (17615813),Javy Guerra,17615813,P,4000,WAS@CHC 05/18/2021 07:40PM ET,WAS,0
RP,Will Harris (17615829),Will Harris,17615829,P,4000,WAS@CHC 05/18/2021 07:40PM ET,WAS,3.22
RP,T.J. McFarland (17615855),T.J. McFarland,17615855,P,4000,WAS@CHC 05/18/2021 07:40PM ET,WAS,0
RP,Brad Hand (17615869),Brad Hand,17615869,P,4000,WAS@CHC 05/18/2021 07:40PM ET,WAS,3.54
RP,Craig Kimbrel (17615872),Craig Kimbrel,17615872,P,4000,WAS@CHC 05/18/2021 07:40PM ET,CHC,4.55
RP,Daniel Hudson (17615875),Daniel Hudson,17615875,P,4000,WAS@CHC 05/18/2021 07:40PM ET,WAS,4.34
RP,Luis Avilan (17615901),Luis Avilan,17615901,P,4000,WAS@CHC 05/18/2021 07:40PM ET,WAS,1.16
RP,Rex Brothers (17615917),Rex Brothers,17615917,P,4000,WAS@CHC 05/18/2021 07:40PM ET,CHC,3.90
RP,Robert Stock (17615922),Robert Stock,17615922,P,4000,WAS@CHC 05/18/2021 07:40PM ET,CHC,0
RP,Ryan Tepera (17615942),Ryan Tepera,17615942,P,4000,WAS@CHC 05/18/2021 07:40PM ET,CHC,2.73
RP,Wander Suero (17615988),Wander Suero,17615988,P,4000,WAS@CHC 05/18/2021 07:40PM ET,WAS,2.60
RP,Jason Adam (17616003),Jason Adam,17616003,P,4000,WAS@CHC 05/18/2021 07:40PM ET,CHC,2.05
RP,Kyle Ryan (17616013),Kyle Ryan,17616013,P,4000,WAS@CHC 05/18/2021 07:40PM ET,CHC,1.27
RP,Rowan Wick (17616021),Rowan Wick,17616021,P,4000,WAS@CHC 05/18/2021 07:40PM ET,CHC,0
RP,Dan Winkler (17616033),Dan Winkler,17616033,P,4000,WAS@CHC 05/18/2021 07:40PM ET,CHC,3.12
RP,Andrew Chafin (17616082),Andrew Chafin,17616082,P,4000,WAS@CHC 05/18/2021 07:40PM ET,CHC,3.12
RP,Dillon Maples (17616111),Dillon Maples,17616111,P,4000,WAS@CHC 05/18/2021 07:40PM ET,CHC,6.07
RP,Joe Biagini (17616121),Joe Biagini,17616121,P,4000,WAS@CHC 05/18/2021 07:40PM ET,CHC,0
RP,Ryne Harper (17616126),Ryne Harper,17616126,P,4000,WAS@CHC 05/18/2021 07:40PM ET,WAS,3.48
RP,Austin Voth (17616140),Austin Voth,17616140,P,4000,WAS@CHC 05/18/2021 07:40PM ET,WAS,4.46
RP,Dakota Bacus (17616188),Dakota Bacus,17616188,P,4000,WAS@CHC 05/18/2021 07:40PM ET,WAS,0
RP,Brad Wieck (17616208),Brad Wieck,17616208,P,4000,WAS@CHC 05/18/2021 07:40PM ET,CHC,4.65
RP,Kyle Finnegan (17616220),Kyle Finnegan,17616220,P,4000,WAS@CHC 05/18/2021 07:40PM ET,WAS,2.92
RP,Jonathan Holder (17616228),Jonathan Holder,17616228,P,4000,WAS@CHC 05/18/2021 07:40PM ET,CHC,0
OF,Kyle Schwarber (17616229),Kyle Schwarber,17616229,OF,4000,WAS@CHC 05/18/2021 07:40PM ET,WAS,7.63
RP,Kohl Stewart (17616245),Kohl Stewart,17616245,P,4000,WAS@CHC 05/18/2021 07:40PM ET,CHC,0
RP,Kyle McGowin (17616281),Kyle McGowin,17616281,P,4000,WAS@CHC 05/18/2021 07:40PM ET,WAS,1.41
RP,Manuel Rodriguez (17616319),Manuel Rodriguez,17616319,P,4000,WAS@CHC 05/18/2021 07:40PM ET,CHC,0
RP,Steven Fuentes (17616326),Steven Fuentes,17616326,P,4000,WAS@CHC 05/18/2021 07:40PM ET,WAS,0
RP,Trevor Megill (17616353),Trevor Megill,17616353,P,4000,WAS@CHC 05/18/2021 07:40PM ET,CHC,3.35
RP,Sam Clay (17616354),Sam Clay,17616354,P,4000,WAS@CHC 05/18/2021 07:40PM ET,WAS,2.03
SP,Justin Steele (17616357),Justin Steele,17616357,P,4000,WAS@CHC 05/18/2021 07:40PM ET,CHC,5.39
SP,Tyler Eppler (17616365),Tyler Eppler,17616365,P,4000,WAS@CHC 05/18/2021 07:40PM ET,WAS,0
RP,Jake Jewell (17616370),Jake Jewell,17616370,P,4000,WAS@CHC 05/18/2021 07:40PM ET,CHC,0
RP,Jerry Vasto (17616379),Jerry Vasto,17616379,P,4000,WAS@CHC 05/18/2021 07:40PM ET,CHC,0
RP,Tyson Miller (17616420),Tyson Miller,17616420,P,4000,WAS@CHC 05/18/2021 07:40PM ET,CHC,0
RP,Tanner Rainey (17616460),Tanner Rainey,17616460,P,4000,WAS@CHC 05/18/2021 07:40PM ET,WAS,1.51
RP,Ryan Meisinger (17616477),Ryan Meisinger,17616477,P,4000,WAS@CHC 05/18/2021 07:40PM ET,CHC,0
SP,Brendon Little (17616491),Brendon Little,17616491,P,4000,WAS@CHC 05/18/2021 07:40PM ET,CHC,0
SP,Rogelio Armenteros (17616494),Rogelio Armenteros,17616494,P,4000,WAS@CHC 05/18/2021 07:40PM ET,WAS,0
RP,Ben Braymer (17616566),Ben Braymer,17616566,P,4000,WAS@CHC 05/18/2021 07:40PM ET,WAS,0
SP,Michael Rucker (17616576),Michael Rucker,17616576,P,4000,WAS@CHC 05/18/2021 07:40PM ET,CHC,0
RP,Tommy Nance (17616580),Tommy Nance,17616580,P,4000,WAS@CHC 05/18/2021 07:40PM ET,CHC,4.25
SP,Joan Adon (17616600),Joan Adon,17616600,P,4000,WAS@CHC 05/18/2021 07:40PM ET,WAS,0
SP,Cory Abbott (17616620),Cory Abbott,17616620,P,4000,WAS@CHC 05/18/2021 07:40PM ET,CHC,0
SP,Cade Cavalli (17616638),Cade Cavalli,17616638,P,4000,WAS@CHC 05/18/2021 07:40PM ET,WAS,0
SP,Tyler Dyson (17616652),Tyler Dyson,17616652,P,4000,WAS@CHC 05/18/2021 07:40PM ET,WAS,0
RP,Matt Cronin (17616654),Matt Cronin,17616654,P,4000,WAS@CHC 05/18/2021 07:40PM ET,WAS,0
SP,Cole Henry (17616679),Cole Henry,17616679,P,4000,WAS@CHC 05/18/2021 07:40PM ET,WAS,0
SP,Jackson Rutledge (17616692),Jackson Rutledge,17616692,P,4000,WAS@CHC 05/18/2021 07:40PM ET,WAS,0
RP,Andrew Miller (17615822),Andrew Miller,17615822,P,4000,PIT@STL 05/18/2021 07:45PM ET,STL,0.92
RP,Richard Rodriguez (17615989),Richard Rodriguez,17615989,P,4000,PIT@STL 05/18/2021 07:45PM ET,PIT,4.00
RP,Chasen Shreve (17616008),Chasen Shreve,17616008,P,4000,PIT@STL 05/18/2021 07:45PM ET,PIT,2.28
RP,Kyle Crick (17616086),Kyle Crick,17616086,P,4000,PIT@STL 05/18/2021 07:45PM ET,PIT,3.01
RP,Sam Howard (17616136),Sam Howard,17616136,P,4000,PIT@STL 05/18/2021 07:45PM ET,PIT,3.24
RP,Tyler Webb (17616138),Tyler Webb,17616138,P,4000,PIT@STL 05/18/2021 07:45PM ET,STL,0.20
RP,Chase De Jong (17616175),Chase De Jong,17616175,P,4000,PIT@STL 05/18/2021 07:45PM ET,PIT,0
SP,James Marvel (17616203),James Marvel,17616203,P,4000,PIT@STL 05/18/2021 07:45PM ET,PIT,0
RP,Giovanny Gallegos (17616210),Giovanny Gallegos,17616210,P,4000,PIT@STL 05/18/2021 07:45PM ET,STL,4.60
RP,Johan Quezada (17616243),Johan Quezada,17616243,P,4000,PIT@STL 05/18/2021 07:45PM ET,STL,0
RP,Roel Ramirez (17616271),Roel Ramirez,17616271,P,4000,PIT@STL 05/18/2021 07:45PM ET,STL,0
RP,Tyler Bashlor (17616272),Tyler Bashlor,17616272,P,4000,PIT@STL 05/18/2021 07:45PM ET,PIT,0
SP,Garrett Williams (17616290),Garrett Williams,17616290,P,4000,PIT@STL 05/18/2021 07:45PM ET,STL,0
SP,Alex Reyes (17616304),Alex Reyes,17616304,P,4000,PIT@STL 05/18/2021 07:45PM ET,STL,4.93
SP,Genesis Cabrera (17616330),Genesis Cabrera,17616330,P,4000,PIT@STL 05/18/2021 07:45PM ET,STL,3.44
RP,Austin Davis (17616362),Austin Davis,17616362,P,4000,PIT@STL 05/18/2021 07:45PM ET,PIT,0
RP,Junior Fernandez (17616396),Junior Fernandez,17616396,P,4000,PIT@STL 05/18/2021 07:45PM ET,STL,-6.15
RP,Bernardo Flores Jr. (17616438),Bernardo Flores Jr.,17616438,P,4000,PIT@STL 05/18/2021 07:45PM ET,STL,-3.8
RP,Ryan Helsley (17616442),Ryan Helsley,17616442,P,4000,PIT@STL 05/18/2021 07:45PM ET,STL,2.44
SP,Jake Woodford (17616455),Jake Woodford,17616455,P,4000,PIT@STL 05/18/2021 07:45PM ET,STL,2.94
RP,Jordan Hicks (17616462),Jordan Hicks,17616462,P,4000,PIT@STL 05/18/2021 07:45PM ET,STL,2.15
RP,Blake Cederlind (17616472),Blake Cederlind,17616472,P,4000,PIT@STL 05/18/2021 07:45PM ET,PIT,0
RP,Kyle Keller (17616480),Kyle Keller,17616480,P,4000,PIT@STL 05/18/2021 07:45PM ET,PIT,0.6
RP,Geoff Hartlieb (17616492),Geoff Hartlieb,17616492,P,4000,PIT@STL 05/18/2021 07:45PM ET,PIT,-1.1
RP,David Bednar (17616514),David Bednar,17616514,P,4000,PIT@STL 05/18/2021 07:45PM ET,PIT,3.18
SP,Jose Soriano (17616524),Jose Soriano,17616524,P,4000,PIT@STL 05/18/2021 07:45PM ET,PIT,0
RP,Luis Oviedo (17616528),Luis Oviedo,17616528,P,4000,PIT@STL 05/18/2021 07:45PM ET,PIT,2.56
SP,Angel Rondon (17616532),Angel Rondon,17616532,P,4000,PIT@STL 05/18/2021 07:45PM ET,STL,0
RP,Braeden Ogle (17616551),Braeden Ogle,17616551,P,4000,PIT@STL 05/18/2021 07:45PM ET,PIT,0
RP,Zack Thompson (17616559),Zack Thompson,17616559,P,4000,PIT@STL 05/18/2021 07:45PM ET,STL,0
RP,Sean Poppen (17616564),Sean Poppen,17616564,P,4000,PIT@STL 05/18/2021 07:45PM ET,PIT,0.7
SP,Max Kranick (17616577),Max Kranick,17616577,P,4000,PIT@STL 05/18/2021 07:45PM ET,PIT,0
RP,Jesus Cruz (17616585),Jesus Cruz,17616585,P,4000,PIT@STL 05/18/2021 07:45PM ET,STL,0
SP,Roansy Contreras (17616605),Roansy Contreras,17616605,P,4000,PIT@STL 05/18/2021 07:45PM ET,PIT,0
RP,Seth Elledge (17616625),Seth Elledge,17616625,P,4000,PIT@STL 05/18/2021 07:45PM ET,STL,2.93
RP,Kodi Whitley (17616637),Kodi Whitley,17616637,P,4000,PIT@STL 05/18/2021 07:45PM ET,STL,3.15
SP,Matthew Liberatore (17616659),Matthew Liberatore,17616659,P,4000,PIT@STL 05/18/2021 07:45PM ET,STL,0
RP,Nick Mears (17616683),Nick Mears,17616683,P,4000,PIT@STL 05/18/2021 07:45PM ET,PIT,0
SP,Quinn Priester (17616693),Quinn Priester,17616693,P,4000,PIT@STL 05/18/2021 07:45PM ET,PIT,0
RP,Brandon Kintzler (17615812),Brandon Kintzler,17615812,P,4000,MIA@PHI 05/18/2021 07:05PM ET,PHI,2.14
RP,Neftali Feliz (17615834),Neftali Feliz,17615834,P,4000,MIA@PHI 05/18/2021 07:05PM ET,PHI,0
RP,Anthony Bass (17615878),Anthony Bass,17615878,P,4000,MIA@PHI 05/18/2021 07:05PM ET,MIA,1.94
RP,Richard Bleier (17615880),Richard Bleier,17615880,P,4000,MIA@PHI 05/18/2021 07:05PM ET,MIA,3.12
RP,David Hale (17615925),David Hale,17615925,P,4000,MIA@PHI 05/18/2021 07:05PM ET,PHI,2.85
SP,Bryan Mitchell (17615938),Bryan Mitchell,17615938,P,4000,MIA@PHI 05/18/2021 07:05PM ET,PHI,0
RP,Dylan Floro (17615944),Dylan Floro,17615944,P,4000,MIA@PHI 05/18/2021 07:05PM ET,MIA,3.46
RP,Yimi Garcia (17615973),Yimi Garcia,17615973,P,4000,MIA@PHI 05/18/2021 07:05PM ET,MIA,3.63
RP,Hector Neris (17616037),Hector Neris,17616037,P,4000,MIA@PHI 05/18/2021 07:05PM ET,PHI,3.66
RP,Archie Bradley (17616078),Archie Bradley,17616078,P,4000,MIA@PHI 05/18/2021 07:05PM ET,PHI,1.44
RP,John Curtiss (17616122),John Curtiss,17616122,P,4000,MIA@PHI 05/18/2021 07:05PM ET,MIA,4.84
RP,Shawn Morimando (17616128),Shawn Morimando,17616128,P,4000,MIA@PHI 05/18/2021 07:05PM ET,MIA,0
RP,David Paulino (17616131),David Paulino,17616131,P,4000,MIA@PHI 05/18/2021 07:05PM ET,PHI,0
RP,Jose Alvarado (17616149),Jose Alvarado,17616149,P,4000,MIA@PHI 05/18/2021 07:05PM ET,PHI,3.78
RP,Seranthony Dominguez (17616157),Seranthony Dominguez,17616157,P,4000,MIA@PHI 05/18/2021 07:05PM ET,PHI,0
SP,Cody Poteet (17616196),Cody Poteet,17616196,P,4000,MIA@PHI 05/18/2021 07:05PM ET,MIA,10.42
SP,Ranger Suarez (17616211),Ranger Suarez,17616211,P,4000,MIA@PHI 05/18/2021 07:05PM ET,PHI,6.15
RP,Alexander Guillen (17616247),Alexander Guillen,17616247,P,4000,MIA@PHI 05/18/2021 07:05PM ET,MIA,0
RP,Adam Cimber (17616268),Adam Cimber,17616268,P,4000,MIA@PHI 05/18/2021 07:05PM ET,MIA,2.33
RP,Connor Brogdon (17616301),Connor Brogdon,17616301,P,4000,MIA@PHI 05/18/2021 07:05PM ET,PHI,2.35
RP,Sam Coonrod (17616318),Sam Coonrod,17616318,P,4000,MIA@PHI 05/18/2021 07:05PM ET,PHI,4.09
RP,Luis Madero (17616323),Luis Madero,17616323,P,4000,MIA@PHI 05/18/2021 07:05PM ET,MIA,-2.72
SP,Cristopher Sanchez (17616351),Cristopher Sanchez,17616351,P,4000,MIA@PHI 05/18/2021 07:05PM ET,PHI,0
RP,Jeff Brigham (17616356),Jeff Brigham,17616356,P,4000,MIA@PHI 05/18/2021 07:05PM ET,MIA,0
RP,Zach Pop (17616375),Zach Pop,17616375,P,4000,MIA@PHI 05/18/2021 07:05PM ET,MIA,2.81
SP,Adonis Medina (17616397),Adonis Medina,17616397,P,4000,MIA@PHI 05/18/2021 07:05PM ET,PHI,0
SP,Jorge Guzman (17616414),Jorge Guzman,17616414,P,4000,MIA@PHI 05/18/2021 07:05PM ET,MIA,0
RP,JD Hammer (17616441),JD Hammer,17616441,P,4000,MIA@PHI 05/18/2021 07:05PM ET,PHI,0
RP,Bailey Falter (17616463),Bailey Falter,17616463,P,4000,MIA@PHI 05/18/2021 07:05PM ET,PHI,2.1
SP,Enyel De Los Santos (17616499),Enyel De Los Santos,17616499,P,4000,MIA@PHI 05/18/2021 07:05PM ET,PHI,-0.17
SP,Braxton Garrett (17616535),Braxton Garrett,17616535,P,4000,MIA@PHI 05/18/2021 07:05PM ET,MIA,1.75
SP,JoJo Romero (17616548),JoJo Romero,17616548,P,4000,MIA@PHI 05/18/2021 07:05PM ET,PHI,1.10
RP,Tommy Eveld (17616556),Tommy Eveld,17616556,P,4000,MIA@PHI 05/18/2021 07:05PM ET,MIA,0
RP,Anthony Bender (17616565),Anthony Bender,17616565,P,4000,MIA@PHI 05/18/2021 07:05PM ET,MIA,5.21
RP,Ramon Rosso (17616602),Ramon Rosso,17616602,P,4000,MIA@PHI 05/18/2021 07:05PM ET,PHI,2.4
SP,Spencer Howard (17616615),Spencer Howard,17616615,P,4000,MIA@PHI 05/18/2021 07:05PM ET,PHI,4.32
SP,David Parkinson (17616629),David Parkinson,17616629,P,4000,MIA@PHI 05/18/2021 07:05PM ET,PHI,0
RP,Damon Jones (17616634),Damon Jones,17616634,P,4000,MIA@PHI 05/18/2021 07:05PM ET,PHI,0
RP,Chaz Roe (17615820),Chaz Roe,17615820,P,4000,TB@BAL 05/18/2021 07:05PM ET,TB,0.3
RP,Cesar Valdez (17615832),Cesar Valdez,17615832,P,4000,TB@BAL 05/18/2021 07:05PM ET,BAL,4.09
RP,Fernando Abad (17615864),Fernando Abad,17615864,P,4000,TB@BAL 05/18/2021 07:05PM ET,BAL,0
RP,Oliver Drake (17615907),Oliver Drake,17615907,P,4000,TB@BAL 05/18/2021 07:05PM ET,TB,0
RP,Brian Moran (17615928),Brian Moran,17615928,P,4000,TB@BAL 05/18/2021 07:05PM ET,TB,0
RP,Ryan Sherriff (17616028),Ryan Sherriff,17616028,P,4000,TB@BAL 05/18/2021 07:05PM ET,TB,-2.45
RP,Nick Anderson (17616058),Nick Anderson,17616058,P,4000,TB@BAL 05/18/2021 07:05PM ET,TB,0
SP,Dietrich Enns (17616062),Dietrich Enns,17616062,P,4000,TB@BAL 05/18/2021 07:05PM ET,TB,0
RP,Joey Krehbiel (17616105),Joey Krehbiel,17616105,P,4000,TB@BAL 05/18/2021 07:05PM ET,TB,0
RP,Shawn Armstrong (17616106),Shawn Armstrong,17616106,P,4000,TB@BAL 05/18/2021 07:05PM ET,BAL,1.16
RP,Yacksel Rios (17616107),Yacksel Rios,17616107,P,4000,TB@BAL 05/18/2021 07:05PM ET,TB,0
RP,Chris Ellis (17616133),Chris Ellis,17616133,P,4000,TB@BAL 05/18/2021 07:05PM ET,TB,0
RP,Colin Poche (17616180),Colin Poche,17616180,P,4000,TB@BAL 05/18/2021 07:05PM ET,TB,0
RP,Louis Head (17616194),Louis Head,17616194,P,4000,TB@BAL 05/18/2021 07:05PM ET,TB,2.31
RP,Evan Phillips (17616200),Evan Phillips,17616200,P,4000,TB@BAL 05/18/2021 07:05PM ET,BAL,0
RP,Eric Hanhold (17616202),Eric Hanhold,17616202,P,4000,TB@BAL 05/18/2021 07:05PM ET,BAL,0
RP,Hunter Harvey (17616252),Hunter Harvey,17616252,P,4000,TB@BAL 05/18/2021 07:05PM ET,BAL,0
SP,Cody Reed (17616255),Cody Reed,17616255,P,4000,TB@BAL 05/18/2021 07:05PM ET,TB,1.31
SP,Conner Greene (17616262),Conner Greene,17616262,P,4000,TB@BAL 05/18/2021 07:05PM ET,BAL,0
RP,Paul Fry (17616276),Paul Fry,17616276,P,4000,TB@BAL 05/18/2021 07:05PM ET,BAL,3.87
RP,Cole Sulser (17616282),Cole Sulser,17616282,P,4000,TB@BAL 05/18/2021 07:05PM ET,BAL,6.00
RP,Diego Castillo (17616310),Diego Castillo,17616310,P,4000,TB@BAL 05/18/2021 07:05PM ET,TB,3.62
RP,Jalen Beeks (17616316),Jalen Beeks,17616316,P,4000,TB@BAL 05/18/2021 07:05PM ET,TB,0
RP,Pete Fairbanks (17616317),Pete Fairbanks,17616317,P,4000,TB@BAL 05/18/2021 07:05PM ET,TB,3.89
SP,Marcos Diplan (17616331),Marcos Diplan,17616331,P,4000,TB@BAL 05/18/2021 07:05PM ET,BAL,0
SP,Brent Honeywell Jr. (17616350),Brent Honeywell Jr.,17616350,P,4000,TB@BAL 05/18/2021 07:05PM ET,TB,1.65
RP,Tanner Scott (17616361),Tanner Scott,17616361,P,4000,TB@BAL 05/18/2021 07:05PM ET,BAL,3.12
SP,David Hess (17616371),David Hess,17616371,P,4000,TB@BAL 05/18/2021 07:05PM ET,TB,0
RP,Ryan Thompson (17616373),Ryan Thompson,17616373,P,4000,TB@BAL 05/18/2021 07:05PM ET,TB,3.3
SP,Joe Ryan (17616388),Joe Ryan,17616388,P,4000,TB@BAL 05/18/2021 07:05PM ET,TB,0
SP,Travis Lakins Sr. (17616428),Travis Lakins Sr.,17616428,P,4000,TB@BAL 05/18/2021 07:05PM ET,BAL,1.62
SP,Dillon Tate (17616447),Dillon Tate,17616447,P,4000,TB@BAL 05/18/2021 07:05PM ET,BAL,2.13
SP,Thomas Eshelman (17616457),Thomas Eshelman,17616457,P,4000,TB@BAL 05/18/2021 07:05PM ET,BAL,0
RP,Brandon Waddell (17616467),Brandon Waddell,17616467,P,4000,TB@BAL 05/18/2021 07:05PM ET,BAL,-1.7
SP,Gray Fenter (17616471),Gray Fenter,17616471,P,4000,TB@BAL 05/18/2021 07:05PM ET,BAL,0
RP,Jeffrey Springs (17616486),Jeffrey Springs,17616486,P,4000,TB@BAL 05/18/2021 07:05PM ET,TB,4.24
RP,Isaac Mattson (17616511),Isaac Mattson,17616511,P,4000,TB@BAL 05/18/2021 07:05PM ET,BAL,-1.7
SP,Mac Sceroler (17616516),Mac Sceroler,17616516,P,4000,TB@BAL 05/18/2021 07:05PM ET,BAL,4.42
SP,Tyler Wells (17616561),Tyler Wells,17616561,P,4000,TB@BAL 05/18/2021 07:05PM ET,BAL,4.61
SP,Trevor Richards (17616582),Trevor Richards,17616582,P,4000,TB@BAL 05/18/2021 07:05PM ET,TB,6.71
SP,Shane Baz (17616610),Shane Baz,17616610,P,4000,TB@BAL 05/18/2021 07:05PM ET,TB,0
SP,Drew Strotman (17616623),Drew Strotman,17616623,P,4000,TB@BAL 05/18/2021 07:05PM ET,TB,0
RP,Adam Ottavino (17615824),Adam Ottavino,17615824,P,4000,BOS@TOR 05/18/2021 07:37PM ET,BOS,2.80
RP,Rafael Dolis (17615835),Rafael Dolis,17615835,P,4000,BOS@TOR 05/18/2021 07:37PM ET,TOR,2.5
RP,Marcus Walden (17615842),Marcus Walden,17615842,P,4000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
RP,Ryan Brasier (17615849),Ryan Brasier,17615849,P,4000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
RP,Brandon Workman (17615853),Brandon Workman,17615853,P,4000,BOS@TOR 05/18/2021 07:37PM ET,BOS,1.66
RP,Tommy Milone (17615877),Tommy Milone,17615877,P,4000,BOS@TOR 05/18/2021 07:37PM ET,TOR,5.95
RP,David Phelps (17615884),David Phelps,17615884,P,4000,BOS@TOR 05/18/2021 07:37PM ET,TOR,3.95
RP,Ryan Weber (17615889),Ryan Weber,17615889,P,4000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
SP,Tyler Chatwood (17615902),Tyler Chatwood,17615902,P,4000,BOS@TOR 05/18/2021 07:37PM ET,TOR,5.02
RP,Kirby Yates (17615966),Kirby Yates,17615966,P,4000,BOS@TOR 05/18/2021 07:37PM ET,TOR,0
RP,Phillips Valdez (17615970),Phillips Valdez,17615970,P,4000,BOS@TOR 05/18/2021 07:37PM ET,BOS,3.81
RP,Matt Barnes (17615978),Matt Barnes,17615978,P,4000,BOS@TOR 05/18/2021 07:37PM ET,BOS,5.32
RP,A.J. Cole (17616001),A.J. Cole,17616001,P,4000,BOS@TOR 05/18/2021 07:37PM ET,TOR,5.57
RP,Austin Brice (17616005),Austin Brice,17616005,P,4000,BOS@TOR 05/18/2021 07:37PM ET,BOS,1.09
RP,Brandon Brennan (17616031),Brandon Brennan,17616031,P,4000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
RP,Matt Andriese (17616046),Matt Andriese,17616046,P,4000,BOS@TOR 05/18/2021 07:37PM ET,BOS,3.19
RP,Hirokazu Sawamura (17616065),Hirokazu Sawamura,17616065,P,4000,BOS@TOR 05/18/2021 07:37PM ET,BOS,4.20
SP,Joel Payamps (17616076),Joel Payamps,17616076,P,4000,BOS@TOR 05/18/2021 07:37PM ET,TOR,2.96
RP,Colten Brewer (17616091),Colten Brewer,17616091,P,4000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
SP,Daniel Gossett (17616102),Daniel Gossett,17616102,P,4000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
RP,Carl Edwards Jr. (17616137),Carl Edwards Jr.,17616137,P,4000,BOS@TOR 05/18/2021 07:37PM ET,TOR,-5.65
SP,Anthony Castro (17616148),Anthony Castro,17616148,P,4000,BOS@TOR 05/18/2021 07:37PM ET,TOR,5.35
SP,Ryan Borucki (17616190),Ryan Borucki,17616190,P,4000,BOS@TOR 05/18/2021 07:37PM ET,TOR,3.91
RP,Jacob Waguespack (17616204),Jacob Waguespack,17616204,P,4000,BOS@TOR 05/18/2021 07:37PM ET,TOR,0
RP,Tim Mayza (17616221),Tim Mayza,17616221,P,4000,BOS@TOR 05/18/2021 07:37PM ET,TOR,1.22
SP,Patrick Murphy (17616258),Patrick Murphy,17616258,P,4000,BOS@TOR 05/18/2021 07:37PM ET,TOR,0
SP,Stephen Gonsalves (17616260),Stephen Gonsalves,17616260,P,4000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
RP,Kevin McCarthy (17616275),Kevin McCarthy,17616275,P,4000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
RP,Caleb Simpson (17616297),Caleb Simpson,17616297,P,4000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
RP,Bryan Baker (17616300),Bryan Baker,17616300,P,4000,BOS@TOR 05/18/2021 07:37PM ET,TOR,0
SP,Darwinzon Hernandez (17616325),Darwinzon Hernandez,17616325,P,4000,BOS@TOR 05/18/2021 07:37PM ET,BOS,2.37
RP,Jordan Romano (17616367),Jordan Romano,17616367,P,4000,BOS@TOR 05/18/2021 07:37PM ET,TOR,3.78
RP,Julian Merryweather (17616374),Julian Merryweather,17616374,P,4000,BOS@TOR 05/18/2021 07:37PM ET,TOR,5.64
SP,Connor Seabold (17616378),Connor Seabold,17616378,P,4000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
RP,Josh Taylor (17616398),Josh Taylor,17616398,P,4000,BOS@TOR 05/18/2021 07:37PM ET,BOS,1.70
RP,Travis Bergen (17616399),Travis Bergen,17616399,P,4000,BOS@TOR 05/18/2021 07:37PM ET,TOR,4.67
RP,Matt Hall (17616404),Matt Hall,17616404,P,4000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
RP,Eduard Bazardo (17616422),Eduard Bazardo,17616422,P,4000,BOS@TOR 05/18/2021 07:37PM ET,BOS,5.48
RP,Zac Grotz (17616484),Zac Grotz,17616484,P,4000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
RP,Dany Jimenez (17616502),Dany Jimenez,17616502,P,4000,BOS@TOR 05/18/2021 07:37PM ET,TOR,0
SP,Jay Groome (17616536),Jay Groome,17616536,P,4000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
RP,John Schreiber (17616560),John Schreiber,17616560,P,4000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
SP,Kyle Hart (17616563),Kyle Hart,17616563,P,4000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
SP,Garrett Whitlock (17616593),Garrett Whitlock,17616593,P,4000,BOS@TOR 05/18/2021 07:37PM ET,BOS,6.72
