Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SP,Scott Blewett (17447042),Scott Blewett,17447042,P,4000,CWS@KC 05/07/2021 08:10PM ET,KC,0
RP,Alex McRae (17447052),Alex McRae,17447052,P,4000,CWS@KC 05/07/2021 08:10PM ET,CWS,3.65
RP,Zack Burdi (17447074),Zack Burdi,17447074,P,4000,CWS@KC 05/07/2021 08:10PM ET,CWS,8.35
RP,Josh Staumont (17447076),Josh Staumont,17447076,P,4000,CWS@KC 05/07/2021 08:10PM ET,KC,3.60
SP,Jackson Kowar (17447120),Jackson Kowar,17447120,P,4000,CWS@KC 05/07/2021 08:10PM ET,KC,0
RP,Bennett Sousa (17447132),Bennett Sousa,17447132,P,4000,CWS@KC 05/07/2021 08:10PM ET,CWS,0
RP,Tyler Zuber (17447136),Tyler Zuber,17447136,P,4000,CWS@KC 05/07/2021 08:10PM ET,KC,2.96
RP,Tyler Johnson (17447137),Tyler Johnson,17447137,P,4000,CWS@KC 05/07/2021 08:10PM ET,CWS,0
RP,Jimmy Lambert (17447156),Jimmy Lambert,17447156,P,4000,CWS@KC 05/07/2021 08:10PM ET,CWS,0
RP,Richard Lovelady (17447165),Richard Lovelady,17447165,P,4000,CWS@KC 05/07/2021 08:10PM ET,KC,0
SP,Jonathan Bowlan (17447186),Jonathan Bowlan,17447186,P,4000,CWS@KC 05/07/2021 08:10PM ET,KC,0
SP,Jonathan Stiever (17447188),Jonathan Stiever,17447188,P,4000,CWS@KC 05/07/2021 08:10PM ET,CWS,-8.4
SP,Angel Zerpa (17447194),Angel Zerpa,17447194,P,4000,CWS@KC 05/07/2021 08:10PM ET,KC,0
SP,Kris Bubic (17447198),Kris Bubic,17447198,P,4000,CWS@KC 05/07/2021 08:10PM ET,KC,1.05
RP,Garrett Crochet (17447227),Garrett Crochet,17447227,P,4000,CWS@KC 05/07/2021 08:10PM ET,CWS,3.16
SP,Carlos Hernandez (17447230),Carlos Hernandez,17447230,P,4000,CWS@KC 05/07/2021 08:10PM ET,KC,2.3
RP,Codi Heuer (17447246),Codi Heuer,17447246,P,4000,CWS@KC 05/07/2021 08:10PM ET,CWS,3.53
SP,Austin Cox (17447247),Austin Cox,17447247,P,4000,CWS@KC 05/07/2021 08:10PM ET,KC,0
RP,Matt Bush (17446765),Matt Bush,17446765,P,4000,SEA@TEX 05/07/2021 08:05PM ET,TEX,1.92
SP,Ian Kennedy (17446774),Ian Kennedy,17446774,P,4000,SEA@TEX 05/07/2021 08:05PM ET,TEX,4.21
RP,Nick Vincent (17446798),Nick Vincent,17446798,P,4000,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
RP,Ken Giles (17446832),Ken Giles,17446832,P,4000,SEA@TEX 05/07/2021 08:05PM ET,SEA,0
RP,Joely Rodriguez (17446836),Joely Rodriguez,17446836,P,4000,SEA@TEX 05/07/2021 08:05PM ET,TEX,4.06
RP,Domingo Tapia (17446850),Domingo Tapia,17446850,P,4000,SEA@TEX 05/07/2021 08:05PM ET,SEA,1.75
RP,Casey Sadler (17446862),Casey Sadler,17446862,P,4000,SEA@TEX 05/07/2021 08:05PM ET,SEA,2.94
RP,Rafael Montero (17446876),Rafael Montero,17446876,P,4000,SEA@TEX 05/07/2021 08:05PM ET,SEA,2.74
RP,Jose Leclerc (17446880),Jose Leclerc,17446880,P,4000,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
RP,Taylor Guerrieri (17446886),Taylor Guerrieri,17446886,P,4000,SEA@TEX 05/07/2021 08:05PM ET,SEA,0
SP,Sam Gaviglio (17446889),Sam Gaviglio,17446889,P,4000,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
RP,Spencer Patton (17446900),Spencer Patton,17446900,P,4000,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
SP,Jharel Cotton (17446903),Jharel Cotton,17446903,P,4000,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
SP,Wes Benjamin (17446909),Wes Benjamin,17446909,P,4000,SEA@TEX 05/07/2021 08:05PM ET,TEX,3.58
RP,JT Chargois (17446910),JT Chargois,17446910,P,4000,SEA@TEX 05/07/2021 08:05PM ET,SEA,0
RP,Drew Steckenrider (17446911),Drew Steckenrider,17446911,P,4000,SEA@TEX 05/07/2021 08:05PM ET,SEA,4.84
SP,Kendall Graveman (17446912),Kendall Graveman,17446912,P,4000,SEA@TEX 05/07/2021 08:05PM ET,SEA,5.36
RP,Paul Sewald (17446931),Paul Sewald,17446931,P,4000,SEA@TEX 05/07/2021 08:05PM ET,SEA,0
RP,Brady Lail (17446938),Brady Lail,17446938,P,4000,SEA@TEX 05/07/2021 08:05PM ET,SEA,0
RP,Taylor Hearn (17446939),Taylor Hearn,17446939,P,4000,SEA@TEX 05/07/2021 08:05PM ET,TEX,4.43
RP,Drew Anderson (17446940),Drew Anderson,17446940,P,4000,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
RP,Hunter Wood (17446941),Hunter Wood,17446941,P,4000,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
RP,Jimmy Herget (17446944),Jimmy Herget,17446944,P,4000,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
RP,Jonathan Hernandez (17446969),Jonathan Hernandez,17446969,P,4000,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
RP,Keynan Middleton (17446979),Keynan Middleton,17446979,P,4000,SEA@TEX 05/07/2021 08:05PM ET,SEA,2.46
RP,Jimmy Yacabonis (17446993),Jimmy Yacabonis,17446993,P,4000,SEA@TEX 05/07/2021 08:05PM ET,SEA,0
RP,Joe Palumbo (17446996),Joe Palumbo,17446996,P,4000,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
RP,Josh Sborz (17447029),Josh Sborz,17447029,P,4000,SEA@TEX 05/07/2021 08:05PM ET,TEX,4.16
RP,Luis Ortiz (17447035),Luis Ortiz,17447035,P,4000,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
RP,Joe Gatto (17447041),Joe Gatto,17447041,P,4000,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
RP,Brett Martin (17447043),Brett Martin,17447043,P,4000,SEA@TEX 05/07/2021 08:05PM ET,TEX,1.46
SP,Anthony Misiewicz (17447095),Anthony Misiewicz,17447095,P,4000,SEA@TEX 05/07/2021 08:05PM ET,SEA,2.1
SP,Tyler Phillips (17447112),Tyler Phillips,17447112,P,4000,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
SP,Alex Speas (17447153),Alex Speas,17447153,P,4000,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
RP,Yerry Rodriguez (17447161),Yerry Rodriguez,17447161,P,4000,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
RP,Wyatt Mills (17447168),Wyatt Mills,17447168,P,4000,SEA@TEX 05/07/2021 08:05PM ET,SEA,2.1
RP,Robert Dugger (17447169),Robert Dugger,17447169,P,4000,SEA@TEX 05/07/2021 08:05PM ET,SEA,5.1
SP,A.J. Alexy (17447175),A.J. Alexy,17447175,P,4000,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
RP,Andres Munoz (17447177),Andres Munoz,17447177,P,4000,SEA@TEX 05/07/2021 08:05PM ET,SEA,0
RP,Yohan Ramirez (17447180),Yohan Ramirez,17447180,P,4000,SEA@TEX 05/07/2021 08:05PM ET,SEA,0
SP,Logan Gilbert (17447203),Logan Gilbert,17447203,P,4000,SEA@TEX 05/07/2021 08:05PM ET,SEA,0
SP,Hans Crouse (17447210),Hans Crouse,17447210,P,4000,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
SP,Jason Bahr (17447214),Jason Bahr,17447214,P,4000,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
RP,Will Vest (17447218),Will Vest,17447218,P,4000,SEA@TEX 05/07/2021 08:05PM ET,SEA,3.08
RP,John King (17447220),John King,17447220,P,4000,SEA@TEX 05/07/2021 08:05PM ET,TEX,4.86
RP,Brett de Geus (17447226),Brett de Geus,17447226,P,4000,SEA@TEX 05/07/2021 08:05PM ET,TEX,2.75
RP,Joey Gerber (17447249),Joey Gerber,17447249,P,4000,SEA@TEX 05/07/2021 08:05PM ET,SEA,0
RP,Aaron Fletcher (17447252),Aaron Fletcher,17447252,P,4000,SEA@TEX 05/07/2021 08:05PM ET,SEA,-5.55
1B,C.J. Cron (17446869),C.J. Cron,17446869,1B,3900,COL@STL 05/07/2021 08:15PM ET,COL,7.59
2B/OF,Dylan Moore (17447106),Dylan Moore,17447106,2B/OF,3900,SEA@TEX 05/07/2021 08:05PM ET,SEA,5.03
2B,Alex De Goti (17447176),Alex De Goti,17447176,2B,3800,TOR@HOU 05/07/2021 08:10PM ET,HOU,7
SS,J.P. Crawford (17446971),J.P. Crawford,17446971,SS,3800,SEA@TEX 05/07/2021 08:05PM ET,SEA,4.71
OF,Teoscar Hernandez (17446875),Teoscar Hernandez,17446875,OF,3700,TOR@HOU 05/07/2021 08:10PM ET,TOR,7.64
C,Zack Collins (17446994),Zack Collins,17446994,C,3700,CWS@KC 05/07/2021 08:10PM ET,CWS,4.83
OF,Joey Gallo (17446923),Joey Gallo,17446923,OF,3700,SEA@TEX 05/07/2021 08:05PM ET,TEX,7.38
C,Luis Torrens (17447019),Luis Torrens,17447019,C,3700,SEA@TEX 05/07/2021 08:05PM ET,SEA,4.09
C,Jose Trevino (17447026),Jose Trevino,17447026,C,3700,SEA@TEX 05/07/2021 08:05PM ET,TEX,4.30
OF,Kyle Lewis (17447080),Kyle Lewis,17447080,OF,3700,SEA@TEX 05/07/2021 08:05PM ET,SEA,5.69
SS,Adalberto Mondesi (17446950),Adalberto Mondesi,17446950,SS,3600,CWS@KC 05/07/2021 08:10PM ET,KC,0
OF,Willie Calhoun (17446990),Willie Calhoun,17446990,OF,3600,SEA@TEX 05/07/2021 08:05PM ET,TEX,8.06
OF,Adolis Garcia (17447128),Adolis Garcia,17447128,OF,3600,SEA@TEX 05/07/2021 08:05PM ET,TEX,9.13
OF,Randal Grichuk (17446809),Randal Grichuk,17446809,OF,3500,TOR@HOU 05/07/2021 08:10PM ET,TOR,8.33
3B,Hunter Dozier (17446968),Hunter Dozier,17446968,3B,3500,CWS@KC 05/07/2021 08:10PM ET,KC,6.46
3B,Charlie Culberson (17446782),Charlie Culberson,17446782,3B,3500,SEA@TEX 05/07/2021 08:05PM ET,TEX,5.71
OF,Dylan Carlson (17447151),Dylan Carlson,17447151,OF,3400,COL@STL 05/07/2021 08:15PM ET,STL,7.29
C,Jason Castro (17446793),Jason Castro,17446793,C,3400,TOR@HOU 05/07/2021 08:10PM ET,HOU,6
2B/OF,Aledmys Diaz (17447021),Aledmys Diaz,17447021,2B/OF,3400,TOR@HOU 05/07/2021 08:10PM ET,HOU,6.47
OF,Khris Davis (17446779),Khris Davis,17446779,OF,3400,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
OF,Taylor Trammell (17447152),Taylor Trammell,17447152,OF,3400,SEA@TEX 05/07/2021 08:05PM ET,SEA,6
OF,Sam Haggerty (17447081),Sam Haggerty,17447081,OF,3300,SEA@TEX 05/07/2021 08:05PM ET,SEA,5.22
1B,Evan White (17447140),Evan White,17447140,1B,3300,SEA@TEX 05/07/2021 08:05PM ET,SEA,3.30
3B/OF,Cavan Biggio (17447007),Cavan Biggio,17447007,3B/OF,3200,TOR@HOU 05/07/2021 08:10PM ET,TOR,4.96
3B/OF,Jake Lamb (17446830),Jake Lamb,17446830,3B/OF,3200,CWS@KC 05/07/2021 08:10PM ET,CWS,2.89
OF,Jorge Soler (17446932),Jorge Soler,17446932,OF,3200,CWS@KC 05/07/2021 08:10PM ET,KC,5.67
OF,Adam Engel (17446959),Adam Engel,17446959,OF,3200,CWS@KC 05/07/2021 08:10PM ET,CWS,0
OF,Kyle Tucker (17447098),Kyle Tucker,17447098,OF,3100,TOR@HOU 05/07/2021 08:10PM ET,HOU,6.13
OF,Lourdes Gurriel Jr. (17447129),Lourdes Gurriel Jr.,17447129,OF,3100,TOR@HOU 05/07/2021 08:10PM ET,TOR,5
2B/OF,Leury Garcia (17446803),Leury Garcia,17446803,2B/OF,3100,CWS@KC 05/07/2021 08:10PM ET,CWS,4.90
OF,Billy Hamilton (17446814),Billy Hamilton,17446814,OF,3100,CWS@KC 05/07/2021 08:10PM ET,CWS,2.58
3B,Brock Holt (17446821),Brock Holt,17446821,3B,3100,SEA@TEX 05/07/2021 08:05PM ET,TEX,5.27
1B/OF,Jose Marmolejos (17446897),Jose Marmolejos,17446897,1B/OF,3100,SEA@TEX 05/07/2021 08:05PM ET,SEA,4.64
C,Tom Murphy (17446927),Tom Murphy,17446927,C,3100,SEA@TEX 05/07/2021 08:05PM ET,SEA,3.83
C,Jonah Heim (17446982),Jonah Heim,17446982,C,3100,SEA@TEX 05/07/2021 08:05PM ET,TEX,5.33
1B,Matt Adams (17446827),Matt Adams,17446827,1B,3000,COL@STL 05/07/2021 08:15PM ET,COL,2
3B,Abraham Toro (17447158),Abraham Toro,17447158,3B,3000,TOR@HOU 05/07/2021 08:10PM ET,HOU,0.83
3B/SS,Santiago Espinal (17447163),Santiago Espinal,17447163,3B/SS,3000,TOR@HOU 05/07/2021 08:10PM ET,TOR,3.23
C,Alejandro Kirk (17447233),Alejandro Kirk,17447233,C,3000,TOR@HOU 05/07/2021 08:10PM ET,TOR,5.41
OF,Andrew Benintendi (17447010),Andrew Benintendi,17447010,OF,3000,CWS@KC 05/07/2021 08:10PM ET,KC,7.89
2B,Nick Madrigal (17447114),Nick Madrigal,17447114,2B,3000,CWS@KC 05/07/2021 08:10PM ET,CWS,7.08
OF,Brian Goodwin (17446826),Brian Goodwin,17446826,OF,2900,CWS@KC 05/07/2021 08:10PM ET,CWS,0
SS,Danny Mendick (17447108),Danny Mendick,17447108,SS,2900,CWS@KC 05/07/2021 08:10PM ET,CWS,4.22
OF,Andrew Vaughn (17447257),Andrew Vaughn,17447257,OF,2900,CWS@KC 05/07/2021 08:10PM ET,CWS,4.78
OF,David Dahl (17446925),David Dahl,17446925,OF,2900,SEA@TEX 05/07/2021 08:05PM ET,TEX,4.71
2B/SS,Donovan Walton (17446945),Donovan Walton,17446945,2B/SS,2900,SEA@TEX 05/07/2021 08:05PM ET,SEA,0
3B/SS,Anderson Tejeda (17447084),Anderson Tejeda,17447084,3B/SS,2900,SEA@TEX 05/07/2021 08:05PM ET,TEX,2.4
OF,Tyler O'Neill (17446978),Tyler O'Neill,17446978,OF,2800,COL@STL 05/07/2021 08:15PM ET,STL,8.2
C,Andrew Knizner (17447079),Andrew Knizner,17447079,C,2800,COL@STL 05/07/2021 08:15PM ET,STL,3.65
OF,Myles Straw (17447110),Myles Straw,17447110,OF,2800,TOR@HOU 05/07/2021 08:10PM ET,HOU,5.6
OF,Jake Fraley (17447078),Jake Fraley,17447078,OF,2800,SEA@TEX 05/07/2021 08:05PM ET,SEA,6.8
1B/3B,Josh Fuentes (17447066),Josh Fuentes,17447066,1B/3B,2700,COL@STL 05/07/2021 08:15PM ET,COL,3.7
2B,Brendan Rodgers (17447097),Brendan Rodgers,17447097,2B,2700,COL@STL 05/07/2021 08:15PM ET,COL,0
OF,Chas McCormick (17447223),Chas McCormick,17447223,OF,2700,TOR@HOU 05/07/2021 08:10PM ET,HOU,4.13
OF,Ryan McBroom (17447009),Ryan McBroom,17447009,OF,2700,CWS@KC 05/07/2021 08:10PM ET,KC,1.4
1B,Gavin Sheets (17447064),Gavin Sheets,17447064,1B,2700,CWS@KC 05/07/2021 08:10PM ET,CWS,0
SS,Nicky Lopez (17447159),Nicky Lopez,17447159,SS,2700,CWS@KC 05/07/2021 08:10PM ET,KC,4.83
1B/OF,Ronald Guzman (17446953),Ronald Guzman,17446953,1B/OF,2700,SEA@TEX 05/07/2021 08:05PM ET,TEX,2.29
OF,Matt Szczur (17446783),Matt Szczur,17446783,OF,2600,COL@STL 05/07/2021 08:15PM ET,STL,0
OF,Austin Dean (17446929),Austin Dean,17446929,OF,2600,COL@STL 05/07/2021 08:15PM ET,STL,3.39
OF,Josh Palacios (17447057),Josh Palacios,17447057,OF,2600,TOR@HOU 05/07/2021 08:10PM ET,TOR,5.3
OF,Michael A. Taylor (17446818),Michael A. Taylor,17446818,OF,2600,CWS@KC 05/07/2021 08:10PM ET,KC,5.59
3B,Hanser Alberto (17446868),Hanser Alberto,17446868,3B,2600,CWS@KC 05/07/2021 08:10PM ET,KC,3.30
1B,Ryan O'Hearn (17447048),Ryan O'Hearn,17447048,1B,2600,CWS@KC 05/07/2021 08:10PM ET,KC,5.78
3B/SS,Jack Mayfield (17447016),Jack Mayfield,17447016,3B/SS,2600,SEA@TEX 05/07/2021 08:05PM ET,SEA,0
2B,Andy Ibanez (17447134),Andy Ibanez,17447134,2B,2600,SEA@TEX 05/07/2021 08:05PM ET,TEX,2.67
C,Sam Huff (17447160),Sam Huff,17447160,C,2600,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
1B/2B,Matt Carpenter (17446824),Matt Carpenter,17446824,1B/2B,2500,COL@STL 05/07/2021 08:15PM ET,STL,3.21
OF,Harrison Bader (17447075),Harrison Bader,17447075,OF,2500,COL@STL 05/07/2021 08:15PM ET,STL,9.17
1B/3B,Taylor Jones (17447121),Taylor Jones,17447121,1B/3B,2500,TOR@HOU 05/07/2021 08:10PM ET,HOU,4.67
OF,Delino DeShields (17446852),Delino DeShields,17446852,OF,2500,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
OF,Jason Martin (17446981),Jason Martin,17446981,OF,2500,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
OF,Eli White (17446998),Eli White,17446998,OF,2500,SEA@TEX 05/07/2021 08:05PM ET,TEX,3
2B/3B,Joe Panik (17446871),Joe Panik,17446871,2B/3B,2400,TOR@HOU 05/07/2021 08:10PM ET,TOR,3.05
C,Reese McGuire (17446970),Reese McGuire,17446970,C,2400,TOR@HOU 05/07/2021 08:10PM ET,TOR,2
1B,Rowdy Tellez (17446995),Rowdy Tellez,17446995,1B,2400,TOR@HOU 05/07/2021 08:10PM ET,TOR,3.67
OF,Ronnie Dawson (17447089),Ronnie Dawson,17447089,OF,2400,TOR@HOU 05/07/2021 08:10PM ET,HOU,3
3B,Matt Reynolds (17446874),Matt Reynolds,17446874,3B,2400,CWS@KC 05/07/2021 08:10PM ET,CWS,0
C,Meibrys Viloria (17447068),Meibrys Viloria,17447068,C,2400,CWS@KC 05/07/2021 08:10PM ET,KC,0
2B,Shed Long Jr. (17447005),Shed Long Jr.,17447005,2B,2400,SEA@TEX 05/07/2021 08:05PM ET,SEA,0
SS,Edmundo Sosa (17446965),Edmundo Sosa,17446965,SS,2300,COL@STL 05/07/2021 08:15PM ET,STL,1.56
C,Ali Sanchez (17447030),Ali Sanchez,17447030,C,2300,COL@STL 05/07/2021 08:15PM ET,STL,5
OF,Jarrod Dyson (17446778),Jarrod Dyson,17446778,OF,2300,CWS@KC 05/07/2021 08:10PM ET,KC,2.75
3B,Erick Mejia (17446956),Erick Mejia,17446956,3B,2300,CWS@KC 05/07/2021 08:10PM ET,KC,0
C,Elias Diaz (17446833),Elias Diaz,17446833,C,2200,COL@STL 05/07/2021 08:15PM ET,COL,2.62
OF,Yonathan Daza (17446878),Yonathan Daza,17446878,OF,2200,COL@STL 05/07/2021 08:15PM ET,COL,3.54
OF,Lane Thomas (17447044),Lane Thomas,17447044,OF,2200,COL@STL 05/07/2021 08:15PM ET,STL,2
C,Jose Briceno (17446851),Jose Briceno,17446851,C,2100,COL@STL 05/07/2021 08:15PM ET,COL,0
C,Tyler Heineman (17446930),Tyler Heineman,17446930,C,2100,COL@STL 05/07/2021 08:15PM ET,STL,0
OF,Justin Williams (17446976),Justin Williams,17446976,OF,2100,COL@STL 05/07/2021 08:15PM ET,STL,3.8
1B/OF,John Nogowski (17447061),John Nogowski,17447061,1B/OF,2100,COL@STL 05/07/2021 08:15PM ET,STL,0.85
C,Danny Jansen (17446989),Danny Jansen,17446989,C,2100,TOR@HOU 05/07/2021 08:10PM ET,TOR,2.46
OF,Ian Desmond (17446766),Ian Desmond,17446766,OF,2000,COL@STL 05/07/2021 08:15PM ET,COL,0
SS,Jose Rondon (17446882),Jose Rondon,17446882,SS,2000,COL@STL 05/07/2021 08:15PM ET,STL,0
1B,Greg Bird (17446890),Greg Bird,17446890,1B,2000,COL@STL 05/07/2021 08:15PM ET,COL,0
2B/SS,Eric Stamets (17446914),Eric Stamets,17446914,2B/SS,2000,COL@STL 05/07/2021 08:15PM ET,COL,0
2B/SS,Max Moroff (17446934),Max Moroff,17446934,2B/SS,2000,COL@STL 05/07/2021 08:15PM ET,STL,0
OF,Connor Joe (17447024),Connor Joe,17447024,OF,2000,COL@STL 05/07/2021 08:15PM ET,COL,0
3B,Jose Gomez (17447031),Jose Gomez,17447031,3B,2000,COL@STL 05/07/2021 08:15PM ET,COL,0
C,Chris Rabago (17447046),Chris Rabago,17447046,C,2000,COL@STL 05/07/2021 08:15PM ET,COL,0
OF,Sam Hilliard (17447056),Sam Hilliard,17447056,OF,2000,COL@STL 05/07/2021 08:15PM ET,COL,2.75
3B,Elehuris Montero (17447086),Elehuris Montero,17447086,3B,2000,COL@STL 05/07/2021 08:15PM ET,COL,0
1B,Luken Baker (17447123),Luken Baker,17447123,1B,2000,COL@STL 05/07/2021 08:15PM ET,STL,0
OF,Scott Hurst (17447142),Scott Hurst,17447142,OF,2000,COL@STL 05/07/2021 08:15PM ET,STL,0
SS,Delvin Perez (17447150),Delvin Perez,17447150,SS,2000,COL@STL 05/07/2021 08:15PM ET,STL,0
3B,Colton Welker (17447155),Colton Welker,17447155,3B,2000,COL@STL 05/07/2021 08:15PM ET,COL,0
OF,Conner Capel (17447157),Conner Capel,17447157,OF,2000,COL@STL 05/07/2021 08:15PM ET,STL,0
2B/3B,Bret Boswell (17447172),Bret Boswell,17447172,2B/3B,2000,COL@STL 05/07/2021 08:15PM ET,COL,0
OF,Jameson Hannah (17447187),Jameson Hannah,17447187,OF,2000,COL@STL 05/07/2021 08:15PM ET,COL,0
C,Ivan Herrera (17447192),Ivan Herrera,17447192,C,2000,COL@STL 05/07/2021 08:15PM ET,STL,0
2B/SS,Alan Trejo (17447200),Alan Trejo,17447200,2B/SS,2000,COL@STL 05/07/2021 08:15PM ET,COL,1.86
SS,Ryan Vilade (17447208),Ryan Vilade,17447208,SS,2000,COL@STL 05/07/2021 08:15PM ET,COL,0
1B,Evan Mendoza (17447216),Evan Mendoza,17447216,1B,2000,COL@STL 05/07/2021 08:15PM ET,STL,0
3B,Nolan Gorman (17447241),Nolan Gorman,17447241,3B,2000,COL@STL 05/07/2021 08:15PM ET,STL,0
C,Martin Maldonado (17446768),Martin Maldonado,17446768,C,2000,TOR@HOU 05/07/2021 08:10PM ET,HOU,3.04
C,Juan Graterol (17446789),Juan Graterol,17446789,C,2000,TOR@HOU 05/07/2021 08:10PM ET,TOR,0
1B,Breyvic Valera (17446843),Breyvic Valera,17446843,1B,2000,TOR@HOU 05/07/2021 08:10PM ET,TOR,0
2B/3B,Robel Garcia (17446860),Robel Garcia,17446860,2B/3B,2000,TOR@HOU 05/07/2021 08:10PM ET,HOU,1.33
SS,Richard Urena (17446962),Richard Urena,17446962,SS,2000,TOR@HOU 05/07/2021 08:10PM ET,TOR,0
OF,Jose Siri (17446967),Jose Siri,17446967,OF,2000,TOR@HOU 05/07/2021 08:10PM ET,HOU,0
1B,Tyler White (17447001),Tyler White,17447001,1B,2000,TOR@HOU 05/07/2021 08:10PM ET,TOR,0
OF,Jonathan Davis (17447015),Jonathan Davis,17447015,OF,2000,TOR@HOU 05/07/2021 08:10PM ET,TOR,2.61
C,Garrett Stubbs (17447025),Garrett Stubbs,17447025,C,2000,TOR@HOU 05/07/2021 08:10PM ET,HOU,0
OF,Forrest Wall (17447039),Forrest Wall,17447039,OF,2000,TOR@HOU 05/07/2021 08:10PM ET,TOR,0
C,Michael Papierski (17447053),Michael Papierski,17447053,C,2000,TOR@HOU 05/07/2021 08:10PM ET,HOU,0
C,Riley Adams (17447063),Riley Adams,17447063,C,2000,TOR@HOU 05/07/2021 08:10PM ET,TOR,0
SS,Jeremy Pena (17447124),Jeremy Pena,17447124,SS,2000,TOR@HOU 05/07/2021 08:10PM ET,HOU,0
C,Colton Shaver (17447143),Colton Shaver,17447143,C,2000,TOR@HOU 05/07/2021 08:10PM ET,HOU,0
3B,Kevin Smith (17447144),Kevin Smith,17447144,3B,2000,TOR@HOU 05/07/2021 08:10PM ET,TOR,0
SS,Grae Kessinger (17447171),Grae Kessinger,17447171,SS,2000,TOR@HOU 05/07/2021 08:10PM ET,HOU,0
C,Gabriel Moreno (17447191),Gabriel Moreno,17447191,C,2000,TOR@HOU 05/07/2021 08:10PM ET,TOR,0
2B,Freudis Nova (17447217),Freudis Nova,17447217,2B,2000,TOR@HOU 05/07/2021 08:10PM ET,HOU,0
OF,Jake Meyers (17447219),Jake Meyers,17447219,OF,2000,TOR@HOU 05/07/2021 08:10PM ET,HOU,0
3B,Austin Martin (17447228),Austin Martin,17447228,3B,2000,TOR@HOU 05/07/2021 08:10PM ET,TOR,0
SS,Otto Lopez (17447229),Otto Lopez,17447229,SS,2000,TOR@HOU 05/07/2021 08:10PM ET,TOR,0
OF,Logan Warmoth (17447231),Logan Warmoth,17447231,OF,2000,TOR@HOU 05/07/2021 08:10PM ET,TOR,0
3B,Miguel Hiraldo (17447237),Miguel Hiraldo,17447237,3B,2000,TOR@HOU 05/07/2021 08:10PM ET,TOR,0
3B,Jordan Groshans (17447242),Jordan Groshans,17447242,3B,2000,TOR@HOU 05/07/2021 08:10PM ET,TOR,0
2B,Leonardo Jimenez (17447253),Leonardo Jimenez,17447253,2B,2000,TOR@HOU 05/07/2021 08:10PM ET,TOR,0
SS,Orelvis Martinez (17447255),Orelvis Martinez,17447255,SS,2000,TOR@HOU 05/07/2021 08:10PM ET,TOR,0
C,Korey Lee (17447259),Korey Lee,17447259,C,2000,TOR@HOU 05/07/2021 08:10PM ET,HOU,0
OF,Colin Barber (17447260),Colin Barber,17447260,OF,2000,TOR@HOU 05/07/2021 08:10PM ET,HOU,0
OF,Zach Daniels (17447262),Zach Daniels,17447262,OF,2000,TOR@HOU 05/07/2021 08:10PM ET,HOU,0
SS,Tim Beckham (17446792),Tim Beckham,17446792,SS,2000,CWS@KC 05/07/2021 08:10PM ET,CWS,0
2B,Marco Hernandez (17446849),Marco Hernandez,17446849,2B,2000,CWS@KC 05/07/2021 08:10PM ET,CWS,0
OF,Mikie Mahtook (17446870),Mikie Mahtook,17446870,OF,2000,CWS@KC 05/07/2021 08:10PM ET,CWS,0
OF,Bubba Starling (17446883),Bubba Starling,17446883,OF,2000,CWS@KC 05/07/2021 08:10PM ET,KC,0
C,Cam Gallagher (17446885),Cam Gallagher,17446885,C,2000,CWS@KC 05/07/2021 08:10PM ET,KC,1.11
OF,Nick Williams (17446928),Nick Williams,17446928,OF,2000,CWS@KC 05/07/2021 08:10PM ET,CWS,2.5
3B,Kelvin Gutierrez (17446964),Kelvin Gutierrez,17446964,3B,2000,CWS@KC 05/07/2021 08:10PM ET,KC,0
OF,Micker Adolfo (17447069),Micker Adolfo,17447069,OF,2000,CWS@KC 05/07/2021 08:10PM ET,CWS,0
OF,Edward Olivares (17447072),Edward Olivares,17447072,OF,2000,CWS@KC 05/07/2021 08:10PM ET,KC,0
C,Seby Zavala (17447111),Seby Zavala,17447111,C,2000,CWS@KC 05/07/2021 08:10PM ET,CWS,0
C,Nick Dini (17447113),Nick Dini,17447113,C,2000,CWS@KC 05/07/2021 08:10PM ET,KC,0
3B,Emmanuel Rivera (17447115),Emmanuel Rivera,17447115,3B,2000,CWS@KC 05/07/2021 08:10PM ET,KC,0
